,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,0,0,0,0,0,0,0,0,0,0,22,0,18,0,26,0,30,0,24,0,34,0,18,0,16,0,31,0,22,0,16,0,22,0,24,0,20,0,15,0,20,0,32,0,28,0,423
가구거리,상행,1,가구삼거리,반구사거리,15분,0,4,0,0,0,0,0,0,0,0,0,4,0,18,0,32,0,28,0,23,0,36,0,16,0,33,0,18,0,26,0,16,0,31,0,34,0,26,0,36,0,36,0,31,0,27,0,20,0,496
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,4,0,31,0,25,0,26,0,24,0,27,0,20,0,33,0,15,0,19,0,36,0,23,0,27,0,20,0,30,0,14,0,32,0,39,0,13,0,458
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,18,0,22,0,24,0,35,0,23,0,20,0,31,0,26,0,38,0,32,0,28,0,24,0,18,0,31,0,37,0,38,0,28,0,26,0,11,0,518
가구거리,상행,1,가구삼거리,반구사거리,소계,0,18,0,0,0,0,0,0,0,0,0,26,0,92,0,98,0,114,0,100,0,108,0,100,0,111,0,88,0,108,0,102,0,94,0,102,0,100,0,124,0,103,0,110,0,124,0,72,0,1894
가구거리,상행,계,,,,0,18,0,0,0,0,0,0,0,0,0,26,0,92,0,98,0,114,0,100,0,108,0,100,0,111,0,88,0,108,0,102,0,94,0,102,0,100,0,124,0,103,0,110,0,124,0,72,0,1894
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,30,0,34,0,40,0,26,0,42,0,32,0,18,0,26,0,25,0,30,0,48,0,30,0,32,0,28,0,30,0,31,0,24,0,568
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,10,0,34,0,36,0,26,0,25,0,34,0,30,0,48,0,35,0,32,0,38,0,40,0,28,0,36,0,48,0,40,0,43,0,42,0,18,0,644
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,14,0,33,0,34,0,50,0,42,0,26,0,28,0,40,0,24,0,22,0,40,0,38,0,28,0,33,0,26,0,22,0,50,0,38,0,4,0,592
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,20,0,30,0,34,0,47,0,32,0,21,0,41,0,22,0,55,0,46,0,40,0,30,0,32,0,36,0,46,0,38,0,24,0,44,0,6,0,643
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,43,0,141,0,134,0,157,0,138,0,107,0,140,0,142,0,132,0,126,0,142,0,138,0,137,0,134,0,151,0,128,0,146,0,155,0,52,0,2448
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,43,0,141,0,134,0,157,0,138,0,107,0,140,0,142,0,132,0,126,0,142,0,138,0,137,0,134,0,151,0,128,0,146,0,155,0,52,0,2448
가구거리,소계,,,,,0,18,0,0,0,0,0,0,0,4,0,70,0,233,0,233,0,271,0,238,0,215,0,240,0,252,0,220,0,235,0,244,0,231,0,239,0,234,0,275,0,230,0,256,0,279,0,123,0,4342
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,170,0,138,0,95,0,61,0,88,0,124,0,304,0,524,0,525,0,528,0,462,0,390,0,412,0,367,0,420,0,477,0,466,0,586,0,565,0,458,0,356,0,310,0,248,0,210,0,8286,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,236,0,135,0,105,0,82,0,94,0,142,0,354,0,458,0,576,0,493,0,464,0,376,0,370,0,420,0,495,0,444,0,492,0,577,0,564,0,378,0,300,0,312,0,250,0,183,0,8299,0
