,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,2,0,4,0,0,0,0,0,0,0,0,0,14,0,17,0,15,0,16,0,18,0,18,0,17,0,16,0,16,0,18,0,18,0,19,0,16,0,19,0,18,0,18,0,18,0,16,0,312
가구거리,상행,1,가구삼거리,반구사거리,15분,0,5,0,0,0,0,0,0,0,0,0,2,0,14,0,18,0,16,0,18,0,18,0,16,0,16,0,19,0,18,0,18,0,16,0,18,0,16,0,19,0,16,0,16,0,18,0,15,0,312
가구거리,상행,1,가구삼거리,반구사거리,30분,0,5,0,0,0,0,0,0,0,0,0,8,0,17,0,16,0,18,0,14,0,17,0,19,0,18,0,16,0,17,0,17,0,17,0,16,0,17,0,20,0,19,0,18,0,16,0,12,0,316
가구거리,상행,1,가구삼거리,반구사거리,45분,0,4,0,0,0,0,0,0,0,0,0,14,0,16,0,18,0,18,0,16,0,17,0,16,0,20,0,17,0,19,0,18,0,17,0,16,0,16,0,18,0,17,0,20,0,18,0,8,0,323
가구거리,상행,1,가구삼거리,반구사거리,소계,0,16,0,4,0,0,0,0,0,0,0,24,0,62,0,68,0,68,0,65,0,70,0,70,0,70,0,68,0,70,0,70,0,68,0,70,0,64,0,75,0,69,0,71,0,72,0,52,0,1264
가구거리,상행,계,,,,0,16,0,4,0,0,0,0,0,0,0,24,0,62,0,68,0,68,0,65,0,70,0,70,0,70,0,68,0,70,0,70,0,68,0,70,0,64,0,75,0,69,0,71,0,72,0,52,0,1264
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,18,0,20,0,20,0,20,0,18,0,20,0,22,0,20,0,21,0,18,0,18,0,21,0,20,0,20,0,20,0,18,0,20,0,360
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,6,0,22,0,19,0,21,0,18,0,19,0,20,0,20,0,20,0,20,0,17,0,21,0,21,0,20,0,20,0,21,0,18,0,20,0,13,0,356
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,12,0,20,0,20,0,20,0,20,0,21,0,19,0,20,0,19,0,20,0,20,0,20,0,22,0,21,0,22,0,20,0,21,0,20,0,10,0,367
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,20,0,20,0,21,0,21,0,18,0,20,0,20,0,20,0,19,0,20,0,19,0,20,0,20,0,20,0,21,0,20,0,20,0,20,0,6,0,366
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,42,0,82,0,78,0,82,0,77,0,80,0,78,0,80,0,79,0,80,0,77,0,80,0,80,0,82,0,84,0,80,0,79,0,78,0,48,0,1448
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,42,0,82,0,78,0,82,0,77,0,80,0,78,0,80,0,79,0,80,0,77,0,80,0,80,0,82,0,84,0,80,0,79,0,78,0,48,0,1448
가구거리,소계,,,,,0,16,0,4,0,0,0,0,0,4,0,66,0,144,0,146,0,150,0,142,0,150,0,148,0,150,0,147,0,150,0,148,0,148,0,150,0,145,0,158,0,148,0,150,0,149,0,100,0,2712
강남로,상행,1,태화R,번영교남교차로,00분,123,0,88,0,77,0,54,0,70,0,112,0,352,0,480,0,562,0,485,0,496,0,400,0,364,0,382,0,421,0,322,0,328,0,362,0,400,0,408,0,251,0,230,0,206,0,134,0,7107,0
강남로,상행,1,태화R,번영교남교차로,15분,108,0,77,0,80,0,63,0,66,0,142,0,448,0,502,0,637,0,534,0,402,0,404,0,372,0,362,0,378,0,380,0,332,0,384,0,474,0,403,0,230,0,222,0,242,0,130,0,7370,0
강남로,상행,1,태화R,번영교남교차로,30분,100,0,67,0,67,0,58,0,80,0,208,0,456,0,545,0,644,0,465,0,426,0,409,0,347,0,464,0,450,0,358,0,370,0,389,0,422,0,379,0,230,0,210,0,183,0,170,0,7502,0
강남로,상행,1,태화R,번영교남교차로,45분,99,0,68,0,60,0,62,0,126,0,268,0,524,0,588,0,576,0,486,0,424,0,412,0,390,0,363,0,428,0,370,0,368,0,397,0,410,0,324,0,224,0,228,0,147,0,126,0,7468,0
강남로,상행,1,태화R,번영교남교차로,소계,430,0,300,0,284,0,236,0,342,0,730,0,1779,0,2116,0,2420,0,1970,0,1748,0,1625,0,1472,0,1572,0,1678,0,1432,0,1398,0,1532,0,1706,0,1514,0,935,0,890,0,777,0,560,0,29447,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,160,0,110,0,82,0,60,0,70,0,104,0,336,0,502,0,518,0,524,0,430,0,408,0,418,0,366,0,399,0,440,0,476,0,570,0,636,0,530,0,378,0,333,0,305,0,208,0,8364,0
