,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,0,0,0,0,0,0,0,0,0,0,25,0,23,0,30,0,27,0,20,0,32,0,24,0,13,0,33,0,23,0,39,0,25,0,24,0,15,0,18,0,36,0,36,0,29,0,478
가구거리,상행,1,가구삼거리,반구사거리,15분,0,6,0,0,0,0,0,0,0,0,0,4,0,16,0,20,0,28,0,20,0,27,0,32,0,40,0,26,0,27,0,23,0,24,0,28,0,31,0,40,0,29,0,32,0,33,0,22,0,508
가구거리,상행,1,가구삼거리,반구사거리,30분,0,0,0,0,0,0,0,0,0,0,0,4,0,28,0,34,0,25,0,35,0,43,0,11,0,32,0,14,0,16,0,38,0,29,0,27,0,18,0,40,0,28,0,33,0,37,0,14,0,506
가구거리,상행,1,가구삼거리,반구사거리,45분,0,7,0,0,0,0,0,0,0,0,0,15,0,25,0,35,0,44,0,27,0,24,0,33,0,23,0,38,0,41,0,40,0,44,0,18,0,38,0,39,0,29,0,25,0,41,0,8,0,594
가구거리,상행,1,가구삼거리,반구사거리,소계,0,19,0,0,0,0,0,0,0,0,0,23,0,94,0,112,0,127,0,109,0,114,0,108,0,119,0,91,0,117,0,124,0,136,0,98,0,111,0,134,0,104,0,126,0,147,0,73,0,2086
가구거리,상행,계,,,,0,19,0,0,0,0,0,0,0,0,0,23,0,94,0,112,0,127,0,109,0,114,0,108,0,119,0,91,0,117,0,124,0,136,0,98,0,111,0,134,0,104,0,126,0,147,0,73,0,2086
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,22,0,38,0,26,0,28,0,44,0,21,0,25,0,34,0,30,0,24,0,55,0,50,0,14,0,12,0,36,0,44,0,21,0,566
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,1,0,10,0,33,0,29,0,25,0,35,0,35,0,20,0,66,0,43,0,41,0,30,0,35,0,33,0,43,0,72,0,51,0,44,0,31,0,21,0,698
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,10,0,45,0,36,0,46,0,47,0,50,0,38,0,45,0,24,0,31,0,47,0,35,0,27,0,24,0,43,0,42,0,49,0,38,0,4,0,683
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,3,0,19,0,36,0,53,0,53,0,39,0,28,0,40,0,18,0,60,0,54,0,55,0,50,0,35,0,50,0,58,0,45,0,33,0,61,0,4,0,794
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,6,0,39,0,156,0,140,0,162,0,147,0,141,0,142,0,150,0,152,0,160,0,162,0,144,0,150,0,167,0,187,0,150,0,162,0,174,0,50,0,2741
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,6,0,39,0,156,0,140,0,162,0,147,0,141,0,142,0,150,0,152,0,160,0,162,0,144,0,150,0,167,0,187,0,150,0,162,0,174,0,50,0,2741
가구거리,소계,,,,,0,19,0,0,0,0,0,0,0,6,0,62,0,250,0,252,0,289,0,256,0,255,0,250,0,269,0,243,0,277,0,286,0,280,0,248,0,278,0,321,0,254,0,288,0,321,0,123,0,4827
