,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,3,0,0,0,0,0,0,0,0,0,0,0,22,0,18,0,24,0,24,0,30,0,28,0,19,0,15,0,20,0,28,0,26,0,19,0,22,0,37,0,24,0,22,0,30,0,23,0,434
가구거리,상행,1,가구삼거리,반구사거리,15분,0,3,0,0,0,0,0,0,0,0,0,2,0,18,0,25,0,28,0,26,0,22,0,27,0,26,0,30,0,26,0,22,0,26,0,36,0,24,0,26,0,26,0,28,0,21,0,14,0,458
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,2,0,22,0,26,0,21,0,18,0,28,0,27,0,22,0,22,0,24,0,26,0,22,0,18,0,22,0,34,0,24,0,29,0,33,0,8,0,430
가구거리,상행,1,가구삼거리,반구사거리,45분,0,4,0,0,0,0,0,0,0,0,0,20,0,27,0,22,0,28,0,28,0,30,0,24,0,36,0,34,0,30,0,26,0,29,0,23,0,18,0,24,0,30,0,28,0,21,0,6,0,488
가구거리,상행,1,가구삼거리,반구사거리,소계,0,12,0,0,0,0,0,0,0,0,0,24,0,88,0,92,0,101,0,96,0,110,0,106,0,103,0,100,0,100,0,102,0,104,0,96,0,86,0,120,0,104,0,108,0,105,0,50,0,1810
가구거리,상행,계,,,,0,12,0,0,0,0,0,0,0,0,0,24,0,88,0,92,0,101,0,96,0,110,0,106,0,103,0,100,0,100,0,102,0,104,0,96,0,86,0,120,0,104,0,108,0,105,0,50,0,1810
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,34,0,36,0,46,0,36,0,34,0,42,0,46,0,36,0,30,0,34,0,40,0,33,0,38,0,42,0,37,0,44,0,28,0,18,0,654
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,1,0,6,0,36,0,32,0,32,0,42,0,32,0,34,0,40,0,40,0,36,0,38,0,32,0,32,0,32,0,40,0,37,0,38,0,36,0,16,0,634
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,1,0,14,0,33,0,36,0,41,0,38,0,42,0,35,0,34,0,34,0,30,0,37,0,34,0,30,0,34,0,46,0,40,0,35,0,31,0,7,0,633
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,24,0,32,0,29,0,40,0,42,0,38,0,39,0,36,0,50,0,46,0,38,0,44,0,44,0,28,0,41,0,34,0,32,0,40,0,2,0,678
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,46,0,134,0,133,0,158,0,158,0,146,0,150,0,156,0,159,0,143,0,146,0,150,0,140,0,132,0,168,0,148,0,149,0,135,0,44,0,2598
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,46,0,134,0,133,0,158,0,158,0,146,0,150,0,156,0,159,0,143,0,146,0,150,0,140,0,132,0,168,0,148,0,149,0,135,0,44,0,2598
가구거리,소계,,,,,0,12,0,0,0,0,0,0,0,4,0,70,0,222,0,226,0,259,0,254,0,256,0,256,0,258,0,260,0,243,0,248,0,254,0,237,0,218,0,288,0,252,0,257,0,240,0,94,0,4408
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
