,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,4,0,2,0,0,0,0,0,0,0,0,0,16,0,20,0,27,0,17,0,26,0,26,0,22,0,27,0,26,0,26,0,22,0,16,0,22,0,26,0,33,0,16,0,26,0,26,0,426
가구거리,상행,1,가구삼거리,반구사거리,15분,0,4,0,0,0,0,0,0,0,0,0,3,0,15,0,24,0,18,0,28,0,18,0,28,0,28,0,22,0,20,0,25,0,26,0,24,0,30,0,20,0,24,0,28,0,18,0,14,0,416
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,2,0,22,0,20,0,27,0,18,0,28,0,28,0,21,0,20,0,18,0,28,0,24,0,17,0,20,0,27,0,24,0,28,0,28,0,4,0,407
가구거리,상행,1,가구삼거리,반구사거리,45분,0,2,0,0,0,0,0,0,0,0,0,16,0,26,0,30,0,26,0,22,0,19,0,20,0,25,0,26,0,30,0,22,0,25,0,29,0,18,0,24,0,26,0,26,0,22,0,6,0,442
가구거리,상행,1,가구삼거리,반구사거리,소계,0,14,0,2,0,0,0,0,0,0,0,20,0,80,0,93,0,98,0,86,0,90,0,104,0,95,0,94,0,94,0,100,0,98,0,86,0,90,0,98,0,107,0,98,0,94,0,50,0,1690
가구거리,상행,계,,,,0,14,0,2,0,0,0,0,0,0,0,20,0,80,0,93,0,98,0,86,0,90,0,104,0,95,0,94,0,94,0,100,0,98,0,86,0,90,0,98,0,107,0,98,0,94,0,50,0,1690
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,30,0,35,0,36,0,34,0,29,0,30,0,26,0,30,0,36,0,36,0,40,0,24,0,34,0,32,0,38,0,36,0,23,0,586
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,8,0,31,0,34,0,32,0,24,0,34,0,29,0,43,0,36,0,27,0,36,0,39,0,33,0,44,0,39,0,34,0,38,0,34,0,12,0,610
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,12,0,28,0,32,0,32,0,36,0,38,0,42,0,26,0,30,0,38,0,30,0,27,0,30,0,32,0,36,0,38,0,36,0,30,0,2,0,577
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,24,0,38,0,35,0,40,0,38,0,34,0,28,0,36,0,52,0,29,0,38,0,36,0,34,0,42,0,34,0,29,0,30,0,37,0,0,0,636
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,46,0,136,0,130,0,140,0,134,0,140,0,128,0,134,0,144,0,124,0,141,0,138,0,138,0,142,0,143,0,132,0,142,0,137,0,38,0,2410
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,46,0,136,0,130,0,140,0,134,0,140,0,128,0,134,0,144,0,124,0,141,0,138,0,138,0,142,0,143,0,132,0,142,0,137,0,38,0,2410
가구거리,소계,,,,,0,14,0,2,0,0,0,0,0,4,0,66,0,215,0,224,0,238,0,220,0,230,0,232,0,230,0,238,0,218,0,241,0,236,0,225,0,232,0,240,0,240,0,239,0,231,0,88,0,4100
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
