,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,2,0,0,0,0,0,0,0,0,0,12,0,16,0,16,0,18,0,18,0,19,0,17,0,15,0,17,0,18,0,17,0,14,0,16,0,17,0,16,0,18,0,15,0,15,0,304
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,1,0,14,0,15,0,18,0,17,0,16,0,16,0,16,0,18,0,14,0,18,0,17,0,17,0,14,0,20,0,16,0,18,0,17,0,12,0,295
가구거리,상행,1,가구삼거리,반구사거리,30분,0,6,0,0,0,0,0,0,0,0,0,8,0,18,0,16,0,18,0,14,0,18,0,18,0,16,0,18,0,20,0,17,0,16,0,14,0,18,0,16,0,16,0,16,0,17,0,10,0,312
가구거리,상행,1,가구삼거리,반구사거리,45분,0,5,0,2,0,0,0,0,0,0,0,14,0,16,0,16,0,16,0,16,0,16,0,18,0,18,0,15,0,16,0,16,0,18,0,16,0,15,0,16,0,16,0,16,0,19,0,9,0,308
가구거리,상행,1,가구삼거리,반구사거리,소계,0,20,0,4,0,0,0,0,0,0,0,23,0,60,0,64,0,68,0,65,0,68,0,70,0,66,0,66,0,67,0,69,0,68,0,62,0,64,0,70,0,66,0,68,0,68,0,46,0,1218
가구거리,상행,계,,,,0,20,0,4,0,0,0,0,0,0,0,23,0,60,0,64,0,68,0,65,0,68,0,70,0,66,0,66,0,67,0,69,0,68,0,62,0,64,0,70,0,66,0,68,0,68,0,46,0,1218
가구거리,하행,1,반구사거리,가구삼거리,00분,0,1,0,0,0,0,0,0,0,0,0,4,0,20,0,20,0,20,0,20,0,18,0,18,0,19,0,19,0,20,0,19,0,18,0,19,0,18,0,19,0,21,0,17,0,18,0,18,0,345
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,8,0,18,0,21,0,19,0,17,0,18,0,18,0,20,0,18,0,20,0,21,0,18,0,18,0,20,0,19,0,18,0,20,0,18,0,12,0,339
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,11,0,19,0,18,0,19,0,20,0,19,0,20,0,20,0,17,0,20,0,18,0,18,0,19,0,18,0,20,0,19,0,19,0,20,0,7,0,342
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,18,0,16,0,22,0,20,0,20,0,20,0,20,0,18,0,20,0,18,0,19,0,19,0,18,0,18,0,19,0,18,0,19,0,18,0,4,0,346
가구거리,하행,1,반구사거리,가구삼거리,소계,0,1,0,0,0,0,0,0,0,4,0,42,0,74,0,80,0,78,0,76,0,76,0,75,0,78,0,73,0,78,0,77,0,74,0,74,0,74,0,76,0,77,0,74,0,73,0,41,0,1372
가구거리,하행,계,,,,0,1,0,0,0,0,0,0,0,4,0,42,0,74,0,80,0,78,0,76,0,76,0,75,0,78,0,73,0,78,0,77,0,74,0,74,0,74,0,76,0,77,0,74,0,73,0,41,0,1372
가구거리,소계,,,,,0,20,0,4,0,0,0,0,0,4,0,64,0,134,0,143,0,145,0,141,0,144,0,146,0,144,0,138,0,144,0,146,0,141,0,136,0,138,0,146,0,142,0,142,0,141,0,87,0,2590
강남로,상행,1,태화R,번영교남교차로,00분,138,0,117,0,98,0,58,0,68,0,96,0,272,0,382,0,482,0,410,0,463,0,412,0,376,0,436,0,468,0,430,0,434,0,369,0,398,0,350,0,278,0,238,0,216,0,144,0,7134,0
강남로,상행,1,태화R,번영교남교차로,15분,135,0,80,0,84,0,64,0,72,0,136,0,328,0,383,0,496,0,450,0,448,0,501,0,380,0,438,0,441,0,450,0,423,0,396,0,424,0,354,0,252,0,226,0,196,0,118,0,7277,0
강남로,상행,1,태화R,번영교남교차로,30분,75,0,88,0,84,0,64,0,80,0,150,0,296,0,472,0,506,0,492,0,471,0,421,0,420,0,497,0,432,0,420,0,433,0,402,0,378,0,340,0,270,0,212,0,184,0,148,0,7334,0
강남로,상행,1,태화R,번영교남교차로,45분,121,0,112,0,63,0,68,0,107,0,214,0,328,0,446,0,460,0,458,0,482,0,522,0,419,0,427,0,476,0,474,0,424,0,401,0,400,0,311,0,210,0,250,0,172,0,143,0,7488,0
강남로,상행,1,태화R,번영교남교차로,소계,469,0,396,0,330,0,255,0,328,0,598,0,1224,0,1684,0,1943,0,1810,0,1864,0,1856,0,1594,0,1798,0,1818,0,1774,0,1714,0,1569,0,1600,0,1354,0,1009,0,925,0,768,0,552,0,29233,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,96,0,96,0,78,0,68,0,56,0,76,0,174,0,299,0,342,0,303,0,56,0,66,0,60,0,92,0,236,0,122,0,128,0,131,0,161,0,169,0,171,0,130,0,208,0,140,0,3457,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,127,0,96,0,74,0,64,0,66,0,117,0,238,0,316,0,351,0,360,0,62,0,72,0,68,0,210,0,217,0,140,0,112,0,140,0,172,0,162,0,172,0,155,0,224,0,164,0,3879,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,144,0,92,0,79,0,56,0,104,0,133,0,222,0,386,0,388,0,294,0,74,0,68,0,74,0,215,0,220,0,140,0,134,0,140,0,153,0,166,0,165,0,178,0,153,0,180,0,3958,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,142,0,104,0,68,0,55,0,92,0,150,0,258,0,342,0,371,0,131,0,68,0,60,0,68,0,222,0,152,0,145,0,142,0,135,0,172,0,169,0,157,0,180,0,156,0,148,0,3685,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,508,0,387,0,300,0,244,0,318,0,476,0,892,0,1342,0,1452,0,1088,0,260,0,265,0,271,0,738,0,826,0,546,0,516,0,546,0,658,0,666,0,666,0,643,0,740,0,632,0,14980,0
