,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,2,0,0,0,0,0,0,0,0,0,14,0,16,0,17,0,16,0,18,0,20,0,12,0,12,0,16,0,14,0,11,0,12,0,14,0,16,0,16,0,16,0,16,0,17,0,282
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,4,0,14,0,16,0,16,0,18,0,18,0,14,0,16,0,13,0,12,0,15,0,16,0,14,0,12,0,18,0,18,0,18,0,16,0,16,0,287
가구거리,상행,1,가구삼거리,반구사거리,30분,0,5,0,0,0,0,0,0,0,0,0,7,0,15,0,15,0,16,0,14,0,19,0,12,0,8,0,12,0,14,0,12,0,14,0,15,0,14,0,20,0,17,0,16,0,18,0,10,0,275
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,14,0,18,0,18,0,18,0,15,0,16,0,11,0,15,0,12,0,16,0,13,0,17,0,14,0,16,0,16,0,18,0,19,0,16,0,6,0,294
가구거리,상행,1,가구삼거리,반구사거리,소계,0,20,0,2,0,0,0,0,0,0,0,26,0,61,0,65,0,68,0,64,0,71,0,58,0,52,0,50,0,58,0,54,0,58,0,56,0,56,0,70,0,68,0,69,0,66,0,48,0,1138
가구거리,상행,계,,,,0,20,0,2,0,0,0,0,0,0,0,26,0,61,0,65,0,68,0,64,0,71,0,58,0,52,0,50,0,58,0,54,0,58,0,56,0,56,0,70,0,68,0,69,0,66,0,48,0,1138
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,21,0,18,0,20,0,21,0,20,0,20,0,16,0,18,0,16,0,16,0,10,0,17,0,16,0,19,0,20,0,20,0,19,0,18,0,326
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,7,0,20,0,20,0,18,0,20,0,19,0,16,0,16,0,12,0,15,0,18,0,16,0,16,0,16,0,20,0,18,0,20,0,19,0,15,0,321
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,16,0,20,0,20,0,18,0,21,0,18,0,14,0,13,0,18,0,16,0,12,0,16,0,16,0,14,0,20,0,20,0,20,0,21,0,5,0,321
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,16,0,20,0,20,0,20,0,20,0,21,0,14,0,16,0,13,0,16,0,16,0,18,0,18,0,20,0,19,0,20,0,20,0,18,0,6,0,330
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,40,0,80,0,78,0,76,0,82,0,78,0,63,0,62,0,60,0,64,0,62,0,60,0,66,0,66,0,78,0,78,0,80,0,77,0,44,0,1298
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,40,0,80,0,78,0,76,0,82,0,78,0,63,0,62,0,60,0,64,0,62,0,60,0,66,0,66,0,78,0,78,0,80,0,77,0,44,0,1298
가구거리,소계,,,,,0,20,0,2,0,0,0,0,0,4,0,66,0,141,0,142,0,144,0,145,0,149,0,120,0,114,0,110,0,121,0,115,0,117,0,122,0,123,0,149,0,147,0,150,0,144,0,92,0,2436
강남로,상행,1,태화R,번영교남교차로,00분,91,0,58,0,60,0,36,0,72,0,96,0,335,0,504,0,574,0,520,0,492,0,402,0,233,0,312,0,344,0,342,0,257,0,354,0,274,0,392,0,224,0,248,0,164,0,140,0,6524,0
