,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,23,0,28,0,24,0,28,0,28,0,29,0,20,0,24,0,24,0,24,0,22,0,22,0,31,0,22,0,22,0,30,0,26,0,448
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,2,0,20,0,24,0,22,0,26,0,18,0,26,0,24,0,27,0,19,0,22,0,26,0,32,0,28,0,26,0,27,0,26,0,27,0,13,0,437
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,4,0,28,0,26,0,21,0,23,0,27,0,30,0,21,0,22,0,28,0,26,0,22,0,20,0,22,0,27,0,28,0,25,0,24,0,8,0,432
가구거리,상행,1,가구삼거리,반구사거리,45분,0,5,0,0,0,0,0,0,0,0,0,18,0,20,0,21,0,28,0,28,0,25,0,19,0,30,0,29,0,27,0,26,0,28,0,24,0,21,0,23,0,24,0,26,0,24,0,6,0,452
가구거리,상행,1,가구삼거리,반구사거리,소계,0,12,0,0,0,0,0,0,0,0,0,24,0,86,0,94,0,99,0,101,0,99,0,102,0,104,0,98,0,98,0,98,0,100,0,98,0,93,0,106,0,101,0,100,0,104,0,52,0,1769
가구거리,상행,계,,,,0,12,0,0,0,0,0,0,0,0,0,24,0,86,0,94,0,99,0,101,0,99,0,102,0,104,0,98,0,98,0,98,0,100,0,98,0,93,0,106,0,101,0,100,0,104,0,52,0,1769
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,39,0,37,0,40,0,38,0,28,0,39,0,41,0,35,0,32,0,34,0,31,0,41,0,36,0,30,0,38,0,38,0,28,0,18,0,624
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,7,0,33,0,30,0,28,0,26,0,34,0,37,0,42,0,34,0,34,0,36,0,36,0,31,0,34,0,46,0,40,0,38,0,38,0,13,0,618
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,12,0,33,0,42,0,40,0,45,0,40,0,40,0,36,0,36,0,34,0,34,0,36,0,32,0,38,0,38,0,36,0,36,0,30,0,4,0,644
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,26,0,32,0,33,0,38,0,43,0,34,0,30,0,35,0,48,0,40,0,42,0,42,0,34,0,34,0,36,0,36,0,40,0,44,0,2,0,671
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,46,0,137,0,142,0,148,0,152,0,136,0,146,0,153,0,153,0,140,0,147,0,146,0,139,0,140,0,150,0,151,0,151,0,139,0,38,0,2558
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,46,0,137,0,142,0,148,0,152,0,136,0,146,0,153,0,153,0,140,0,147,0,146,0,139,0,140,0,150,0,151,0,151,0,139,0,38,0,2558
가구거리,소계,,,,,0,12,0,0,0,0,0,0,0,4,0,70,0,222,0,236,0,246,0,253,0,236,0,248,0,258,0,250,0,238,0,245,0,246,0,236,0,234,0,256,0,252,0,251,0,242,0,90,0,4326
