,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,4,0,1,0,0,0,0,0,0,0,0,0,23,0,18,0,20,0,20,0,25,0,36,0,18,0,16,0,22,0,17,0,23,0,25,0,25,0,23,0,27,0,17,0,18,0,31,0,409
가구거리,상행,1,가구삼거리,반구사거리,15분,0,4,0,0,0,0,0,0,0,0,0,5,0,14,0,26,0,17,0,19,0,24,0,23,0,33,0,20,0,26,0,27,0,20,0,16,0,43,0,16,0,24,0,22,0,23,0,16,0,418
가구거리,상행,1,가구삼거리,반구사거리,30분,0,3,0,0,0,0,0,0,0,0,0,2,0,28,0,19,0,30,0,28,0,17,0,28,0,31,0,14,0,14,0,32,0,24,0,34,0,19,0,23,0,27,0,11,0,41,0,9,0,434
가구거리,상행,1,가구삼거리,반구사거리,45분,0,7,0,0,0,0,0,0,0,0,0,12,0,29,0,32,0,24,0,14,0,20,0,29,0,15,0,37,0,38,0,25,0,14,0,13,0,31,0,15,0,22,0,29,0,22,0,9,0,437
가구거리,상행,1,가구삼거리,반구사거리,소계,0,18,0,1,0,0,0,0,0,0,0,19,0,94,0,95,0,91,0,81,0,86,0,116,0,97,0,87,0,100,0,101,0,81,0,88,0,118,0,77,0,100,0,79,0,104,0,65,0,1698
가구거리,상행,계,,,,0,18,0,1,0,0,0,0,0,0,0,19,0,94,0,95,0,91,0,81,0,86,0,116,0,97,0,87,0,100,0,101,0,81,0,88,0,118,0,77,0,100,0,79,0,104,0,65,0,1698
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,25,0,26,0,26,0,23,0,51,0,32,0,24,0,24,0,26,0,16,0,33,0,26,0,37,0,49,0,39,0,33,0,28,0,557
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,3,0,15,0,34,0,35,0,16,0,18,0,43,0,20,0,46,0,35,0,29,0,29,0,19,0,19,0,27,0,17,0,26,0,45,0,35,0,15,0,526
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,6,0,32,0,23,0,55,0,52,0,31,0,45,0,36,0,29,0,16,0,47,0,26,0,52,0,20,0,48,0,36,0,25,0,35,0,1,0,615
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,3,0,17,0,36,0,29,0,36,0,23,0,26,0,29,0,27,0,47,0,44,0,43,0,31,0,19,0,41,0,23,0,20,0,36,0,44,0,0,0,574
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,6,0,38,0,141,0,112,0,133,0,119,0,123,0,145,0,141,0,135,0,113,0,145,0,92,0,123,0,114,0,125,0,131,0,145,0,147,0,44,0,2272
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,6,0,38,0,141,0,112,0,133,0,119,0,123,0,145,0,141,0,135,0,113,0,145,0,92,0,123,0,114,0,125,0,131,0,145,0,147,0,44,0,2272
가구거리,소계,,,,,0,18,0,1,0,0,0,0,0,6,0,57,0,235,0,207,0,224,0,200,0,209,0,261,0,238,0,222,0,213,0,246,0,173,0,211,0,232,0,202,0,231,0,224,0,251,0,109,0,3970
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,244,0,162,0,98,0,72,0,85,0,107,0,192,0,227,0,193,0,326,0,434,0,377,0,511,0,546,0,516,0,563,0,606,0,607,0,479,0,432,0,471,0,342,0,257,0,198,0,8045,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,293,0,211,0,139,0,81,0,92,0,123,0,145,0,310,0,281,0,350,0,407,0,455,0,479,0,524,0,630,0,478,0,492,0,615,0,515,0,389,0,350,0,384,0,324,0,229,0,8296,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,269,0,180,0,134,0,113,0,111,0,147,0,209,0,191,0,296,0,412,0,397,0,431,0,587,0,589,0,587,0,563,0,601,0,490,0,487,0,416,0,378,0,255,0,312,0,226,0,8381,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,191,0,94,0,130,0,101,0,101,0,146,0,207,0,240,0,363,0,355,0,446,0,486,0,528,0,547,0,625,0,567,0,501,0,653,0,477,0,348,0,346,0,285,0,225,0,175,0,8137,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,997,0,647,0,501,0,367,0,389,0,523,0,753,0,968,0,1133,0,1443,0,1684,0,1749,0,2105,0,2206,0,2358,0,2171,0,2200,0,2365,0,1958,0,1585,0,1545,0,1266,0,1118,0,828,0,32859,0
