,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,7,0,2,0,0,0,0,0,0,0,0,0,22,0,33,0,32,0,16,0,22,0,32,0,18,0,19,0,28,0,34,0,20,0,28,0,17,0,23,0,23,0,23,0,38,0,29,0,466
가구거리,상행,1,가구삼거리,반구사거리,15분,0,3,0,1,0,0,0,0,0,0,0,4,0,19,0,33,0,21,0,23,0,30,0,19,0,31,0,19,0,25,0,15,0,34,0,26,0,32,0,41,0,35,0,35,0,21,0,20,0,487
가구거리,상행,1,가구삼거리,반구사거리,30분,0,7,0,0,0,0,0,0,0,0,0,2,0,25,0,25,0,27,0,25,0,25,0,24,0,36,0,17,0,33,0,33,0,35,0,27,0,16,0,22,0,13,0,29,0,41,0,8,0,470
가구거리,상행,1,가구삼거리,반구사거리,45분,0,8,0,0,0,0,0,0,0,0,0,17,0,23,0,20,0,39,0,25,0,14,0,29,0,25,0,32,0,21,0,30,0,36,0,26,0,32,0,25,0,40,0,33,0,28,0,9,0,512
가구거리,상행,1,가구삼거리,반구사거리,소계,0,25,0,3,0,0,0,0,0,0,0,23,0,89,0,111,0,119,0,89,0,91,0,104,0,110,0,87,0,107,0,112,0,125,0,107,0,97,0,111,0,111,0,120,0,128,0,66,0,1935
가구거리,상행,계,,,,0,25,0,3,0,0,0,0,0,0,0,23,0,89,0,111,0,119,0,89,0,91,0,104,0,110,0,87,0,107,0,112,0,125,0,107,0,97,0,111,0,111,0,120,0,128,0,66,0,1935
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,1,0,49,0,35,0,28,0,27,0,20,0,29,0,29,0,14,0,39,0,45,0,31,0,47,0,27,0,31,0,24,0,28,0,26,0,20,0,550
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,7,0,30,0,40,0,26,0,24,0,32,0,34,0,49,0,31,0,19,0,25,0,33,0,18,0,45,0,42,0,42,0,48,0,40,0,17,0,604
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,1,0,9,0,33,0,29,0,38,0,40,0,28,0,31,0,34,0,31,0,37,0,44,0,38,0,31,0,33,0,39,0,12,0,37,0,35,0,4,0,584
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,15,0,23,0,40,0,53,0,39,0,38,0,43,0,32,0,55,0,37,0,34,0,42,0,32,0,26,0,38,0,35,0,46,0,45,0,4,0,679
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,5,0,32,0,135,0,144,0,145,0,130,0,118,0,137,0,144,0,131,0,132,0,148,0,144,0,128,0,131,0,150,0,113,0,159,0,146,0,45,0,2417
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,5,0,32,0,135,0,144,0,145,0,130,0,118,0,137,0,144,0,131,0,132,0,148,0,144,0,128,0,131,0,150,0,113,0,159,0,146,0,45,0,2417
