,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,3,0,2,0,0,0,0,0,0,0,0,0,14,0,18,0,15,0,18,0,17,0,12,0,15,0,14,0,16,0,18,0,18,0,16,0,14,0,20,0,18,0,19,0,18,0,16,0,304
가구거리,상행,1,가구삼거리,반구사거리,15분,0,4,0,0,0,0,0,0,0,0,0,4,0,14,0,16,0,16,0,19,0,19,0,12,0,11,0,15,0,16,0,17,0,16,0,18,0,16,0,20,0,18,0,18,0,18,0,16,0,304
가구거리,상행,1,가구삼거리,반구사거리,30분,0,5,0,0,0,0,0,0,0,0,0,6,0,17,0,16,0,19,0,16,0,18,0,16,0,11,0,16,0,14,0,18,0,18,0,18,0,16,0,16,0,18,0,16,0,17,0,12,0,306
가구거리,상행,1,가구삼거리,반구사거리,45분,0,5,0,0,0,0,0,0,0,0,0,14,0,14,0,16,0,18,0,16,0,14,0,13,0,16,0,18,0,14,0,14,0,16,0,16,0,18,0,18,0,16,0,18,0,18,0,6,0,296
가구거리,상행,1,가구삼거리,반구사거리,소계,0,16,0,2,0,0,0,0,0,0,0,24,0,59,0,66,0,68,0,70,0,68,0,54,0,53,0,64,0,61,0,68,0,68,0,68,0,64,0,73,0,70,0,71,0,70,0,50,0,1210
가구거리,상행,계,,,,0,16,0,2,0,0,0,0,0,0,0,24,0,59,0,66,0,68,0,70,0,68,0,54,0,53,0,64,0,61,0,68,0,68,0,68,0,64,0,73,0,70,0,71,0,70,0,50,0,1210
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,20,0,20,0,20,0,20,0,13,0,17,0,18,0,22,0,22,0,19,0,18,0,20,0,20,0,22,0,20,0,20,0,18,0,350
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,6,0,22,0,18,0,22,0,20,0,19,0,18,0,14,0,16,0,17,0,21,0,22,0,20,0,20,0,20,0,20,0,22,0,20,0,14,0,348
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,1,0,12,0,20,0,20,0,20,0,20,0,21,0,16,0,12,0,19,0,18,0,20,0,20,0,21,0,20,0,21,0,20,0,20,0,20,0,12,0,354
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,19,0,20,0,20,0,20,0,20,0,16,0,16,0,18,0,19,0,14,0,20,0,22,0,19,0,20,0,19,0,21,0,22,0,20,0,6,0,352
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,3,0,41,0,80,0,77,0,80,0,80,0,77,0,64,0,60,0,72,0,71,0,83,0,82,0,78,0,80,0,80,0,84,0,82,0,80,0,50,0,1405
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,3,0,41,0,80,0,77,0,80,0,80,0,77,0,64,0,60,0,72,0,71,0,83,0,82,0,78,0,80,0,80,0,84,0,82,0,80,0,50,0,1405
가구거리,소계,,,,,0,16,0,2,0,0,0,0,0,3,0,64,0,140,0,143,0,148,0,150,0,145,0,118,0,114,0,136,0,132,0,150,0,150,0,146,0,144,0,152,0,154,0,153,0,150,0,100,0,2615
강남로,상행,1,태화R,번영교남교차로,00분,121,0,76,0,74,0,38,0,72,0,89,0,319,0,472,0,600,0,527,0,460,0,258,0,278,0,286,0,321,0,306,0,324,0,421,0,342,0,347,0,234,0,210,0,167,0,144,0,6486,0
강남로,상행,1,태화R,번영교남교차로,15분,116,0,75,0,76,0,44,0,58,0,158,0,342,0,569,0,634,0,478,0,404,0,374,0,221,0,256,0,330,0,358,0,398,0,348,0,401,0,316,0,187,0,209,0,190,0,122,0,6664,0
강남로,상행,1,태화R,번영교남교차로,30분,122,0,69,0,58,0,60,0,70,0,200,0,384,0,603,0,632,0,462,0,312,0,322,0,184,0,368,0,328,0,360,0,426,0,274,0,380,0,304,0,234,0,190,0,142,0,128,0,6612,0
강남로,상행,1,태화R,번영교남교차로,45분,82,0,76,0,46,0,64,0,85,0,258,0,443,0,602,0,626,0,450,0,338,0,319,0,274,0,356,0,298,0,362,0,332,0,339,0,376,0,294,0,183,0,214,0,126,0,115,0,6656,0
강남로,상행,1,태화R,번영교남교차로,소계,442,0,296,0,254,0,206,0,285,0,704,0,1488,0,2246,0,2491,0,1918,0,1513,0,1272,0,958,0,1266,0,1276,0,1386,0,1480,0,1382,0,1498,0,1262,0,838,0,823,0,624,0,510,0,26418,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,60,0,56,0,45,0,54,0,58,0,84,0,109,0,178,0,149,0,118,0,102,0,78,0,69,0,66,0,79,0,142,0,184,0,138,0,90,0,84,0,90,0,75,0,86,0,88,0,2279,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,52,0,54,0,46,0,74,0,54,0,91,0,150,0,226,0,140,0,104,0,100,0,89,0,72,0,80,0,85,0,196,0,150,0,120,0,92,0,82,0,88,0,72,0,90,0,84,0,2391,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,52,0,48,0,49,0,58,0,56,0,88,0,152,0,220,0,134,0,101,0,84,0,80,0,54,0,73,0,73,0,212,0,126,0,76,0,72,0,80,0,76,0,72,0,86,0,70,0,2192,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,54,0,46,0,54,0,58,0,84,0,108,0,198,0,203,0,137,0,109,0,84,0,72,0,64,0,88,0,74,0,204,0,130,0,89,0,78,0,84,0,75,0,71,0,86,0,86,0,2336,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,218,0,204,0,194,0,244,0,252,0,370,0,609,0,827,0,560,0,432,0,368,0,318,0,260,0,308,0,312,0,754,0,590,0,424,0,332,0,330,0,328,0,290,0,348,0,327,0,9198,0
강남로,상행,3,학성교남교차로,명촌교남단,00분,36,0,18,0,40,0,34,0,41,0,53,0,146,0,311,1,220,1,63,1,80,0,58,0,50,1,59,1,88,1,88,1,64,0,81,1,58,1,67,1,57,1,38,0,43,0,30,0,1824,12
강남로,상행,3,학성교남교차로,명촌교남단,15분,28,0,16,0,69,0,33,0,44,0,56,0,204,0,352,0,204,0,76,0,62,0,54,0,45,0,72,0,100,0,82,0,73,0,69,0,70,0,75,0,50,0,44,0,62,0,24,0,1964,0
강남로,상행,3,학성교남교차로,명촌교남단,30분,24,0,22,0,54,0,30,0,42,0,70,0,193,0,354,0,159,1,87,0,63,0,48,1,48,1,72,1,78,1,74,1,62,1,72,1,78,1,48,1,42,0,52,0,46,0,24,0,1840,12
강남로,상행,3,학성교남교차로,명촌교남단,45분,22,0,21,0,41,0,40,0,47,0,103,0,222,0,277,0,102,0,91,0,54,0,54,0,55,0,106,0,82,0,60,0,66,0,66,0,59,0,44,0,22,0,53,0,37,0,38,0,1762,0
강남로,상행,3,학성교남교차로,명촌교남단,소계,110,0,78,0,204,0,138,0,173,0,282,0,766,0,1294,2,685,2,317,2,258,0,214,1,198,2,308,2,348,2,304,2,264,2,288,2,265,2,234,2,172,1,187,0,188,0,117,0,7390,23
강남로,상행,계,,,,770,0,578,0,652,0,588,0,710,0,1356,0,2863,0,4367,2,3736,2,2666,2,2140,0,1804,1,1415,2,1882,2,1936,2,2443,2,2334,2,2094,2,2096,2,1825,2,1338,1,1300,0,1160,0,954,0,43006,23
강남로,하행,1,명촌교남단,학성교남교차로,00분,56,0,58,0,24,0,25,0,19,0,33,0,44,0,127,0,185,0,191,1,183,0,144,0,156,0,118,0,202,0,236,1,274,1,394,0,375,1,288,1,156,1,185,0,113,0,109,0,3696,9
강남로,하행,1,명촌교남단,학성교남교차로,15분,148,0,34,0,26,0,31,0,26,0,37,0,70,0,143,0,221,0,174,0,194,0,142,0,86,0,154,0,168,1,206,0,224,0,352,1,380,0,290,0,168,0,152,0,126,0,87,0,3638,3
강남로,하행,1,명촌교남단,학성교남교차로,30분,124,0,34,0,28,0,24,0,37,0,36,0,58,0,157,1,239,1,190,0,180,1,150,1,88,0,128,1,147,0,292,0,244,0,302,0,368,1,213,0,156,0,130,0,82,0,69,0,3479,8
강남로,하행,1,명촌교남단,학성교남교차로,45분,162,0,36,0,28,0,20,0,35,0,33,0,80,0,171,0,186,0,186,0,164,1,162,0,125,1,168,0,186,0,344,0,232,0,407,0,323,0,181,0,156,0,117,0,92,0,44,0,3636,5
강남로,하행,1,명촌교남단,학성교남교차로,소계,490,0,161,0,108,0,99,0,117,0,140,0,252,0,598,2,831,2,741,2,721,2,598,2,456,2,568,2,702,2,1078,2,976,2,1454,2,1446,2,972,1,637,1,585,0,414,0,308,0,14448,24
강남로,하행,2,학성교남교차로,번영교남교차로,00분,102,0,90,0,66,0,88,0,61,0,104,0,188,0,334,0,337,0,212,0,215,0,116,0,146,0,151,0,220,0,264,0,361,0,384,0,266,0,264,0,190,0,186,0,186,0,154,0,4684,0
강남로,하행,2,학성교남교차로,번영교남교차로,15분,114,0,73,0,72,0,72,0,66,0,136,0,212,0,364,0,306,0,197,0,240,0,168,0,104,0,142,0,180,0,302,0,330,0,316,0,237,0,232,0,194,0,201,0,186,0,158,0,4599,0
강남로,하행,2,학성교남교차로,번영교남교차로,30분,79,0,72,0,72,0,68,0,70,0,148,0,249,0,364,0,284,0,204,0,156,0,168,0,100,0,168,0,149,0,305,0,307,0,253,0,195,0,231,0,170,0,163,0,128,0,132,0,4235,0
강남로,하행,2,학성교남교차로,번영교남교차로,45분,92,0,75,0,83,0,60,0,79,0,180,0,280,0,388,0,261,0,220,0,158,0,146,0,132,0,188,0,210,0,336,0,290,0,284,0,216,0,221,0,160,0,198,0,121,0,136,0,4512,0
강남로,하행,2,학성교남교차로,번영교남교차로,소계,386,0,310,0,292,0,288,0,276,0,568,0,929,0,1448,0,1188,0,833,0,768,0,598,0,482,0,649,0,759,0,1206,0,1288,0,1236,0,914,0,948,0,714,0,748,0,622,0,580,0,18030,0
강남로,하행,3,번영교남교차로,태화R,00분,184,0,221,0,139,0,168,0,160,0,88,0,160,0,283,0,398,0,394,0,490,0,276,0,357,0,380,0,453,0,454,0,579,0,472,0,483,0,460,0,423,0,410,0,387,0,264,0,8084,0
강남로,하행,3,번영교남교차로,태화R,15분,206,0,159,0,137,0,88,0,128,0,96,0,214,0,347,0,410,0,398,0,432,0,402,0,287,0,368,0,411,0,469,0,506,0,462,0,494,0,454,0,422,0,425,0,328,0,262,0,7904,0
강남로,하행,3,번영교남교차로,태화R,30분,226,0,154,0,164,0,132,0,82,0,132,0,246,0,382,0,448,0,520,0,348,0,339,0,282,0,380,0,390,0,536,0,526,0,412,0,467,0,448,0,424,0,343,0,271,0,196,0,7846,0
강남로,하행,3,번영교남교차로,태화R,45분,277,0,134,0,106,0,126,0,75,0,138,0,233,0,394,0,424,0,447,0,431,0,352,0,323,0,464,0,428,0,509,0,518,0,444,0,454,0,410,0,374,0,375,0,260,0,193,0,7889,0
강남로,하행,3,번영교남교차로,태화R,소계,892,0,669,0,545,0,514,0,444,0,454,0,853,0,1406,0,1678,0,1758,0,1700,0,1370,0,1248,0,1592,0,1681,0,1968,0,2129,0,1790,0,1898,0,1773,0,1644,0,1554,0,1246,0,916,0,31723,0
강남로,하행,계,,,,1768,0,1140,0,944,0,900,0,838,0,1162,0,2034,0,3452,2,3698,2,3332,2,3190,2,2564,2,2186,2,2810,2,3142,2,4252,2,4392,2,4481,2,4258,2,3692,1,2995,1,2887,0,2282,0,1804,0,64202,24
강남로,소계,,,,,2537,0,1718,0,1596,0,1489,0,1547,0,2518,0,4896,0,7820,3,7434,4,5998,4,5330,3,4369,3,3600,4,4692,4,5078,4,6695,4,6726,3,6575,4,6354,4,5518,3,4333,2,4186,0,3442,0,2758,0,107208,48
강북로,상행,1,태화교사거리,번영교북교차로,00분,140,3,104,1,68,0,55,0,58,0,148,0,524,10,598,9,594,8,500,9,504,8,274,6,375,7,355,7,408,8,412,9,392,8,403,9,419,9,418,7,329,10,272,10,280,8,200,8,7832,154
