,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,2,0,4,0,0,0,0,0,0,0,0,0,14,0,18,0,16,0,18,0,18,0,18,0,18,0,17,0,16,0,19,0,19,0,16,0,16,0,18,0,14,0,18,0,16,0,15,0,312
가구거리,상행,1,가구삼거리,반구사거리,15분,0,5,0,0,0,0,0,0,0,0,0,4,0,14,0,16,0,17,0,18,0,16,0,16,0,16,0,19,0,18,0,17,0,16,0,16,0,14,0,18,0,16,0,16,0,19,0,14,0,306
가구거리,상행,1,가구삼거리,반구사거리,30분,0,6,0,0,0,0,0,0,0,0,0,7,0,18,0,16,0,17,0,14,0,18,0,18,0,17,0,16,0,16,0,18,0,18,0,16,0,18,0,20,0,18,0,17,0,17,0,12,0,315
가구거리,상행,1,가구삼거리,반구사거리,45분,0,5,0,0,0,0,0,0,0,0,0,14,0,15,0,18,0,19,0,18,0,16,0,16,0,19,0,18,0,18,0,16,0,18,0,16,0,16,0,18,0,18,0,18,0,19,0,10,0,326
가구거리,상행,1,가구삼거리,반구사거리,소계,0,19,0,4,0,0,0,0,0,0,0,25,0,60,0,68,0,69,0,68,0,68,0,69,0,70,0,70,0,68,0,70,0,70,0,65,0,64,0,74,0,68,0,69,0,71,0,50,0,1260
가구거리,상행,계,,,,0,19,0,4,0,0,0,0,0,0,0,25,0,60,0,68,0,69,0,68,0,68,0,69,0,70,0,70,0,68,0,70,0,70,0,65,0,64,0,74,0,68,0,69,0,71,0,50,0,1260
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,20,0,21,0,20,0,22,0,20,0,19,0,22,0,20,0,21,0,16,0,20,0,20,0,18,0,18,0,20,0,20,0,16,0,356
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0,20,0,20,0,18,0,20,0,20,0,20,0,19,0,19,0,20,0,19,0,22,0,20,0,20,0,19,0,20,0,20,0,16,0,362
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,11,0,19,0,18,0,19,0,22,0,20,0,20,0,20,0,21,0,22,0,20,0,18,0,19,0,20,0,22,0,20,0,18,0,18,0,8,0,357
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,18,0,20,0,20,0,20,0,20,0,20,0,18,0,22,0,21,0,20,0,21,0,22,0,20,0,20,0,20,0,20,0,20,0,20,0,6,0,369
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,42,0,80,0,80,0,80,0,80,0,81,0,77,0,80,0,82,0,81,0,82,0,76,0,80,0,80,0,80,0,78,0,78,0,78,0,46,0,1444
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,42,0,80,0,80,0,80,0,80,0,81,0,77,0,80,0,82,0,81,0,82,0,76,0,80,0,80,0,80,0,78,0,78,0,78,0,46,0,1444
가구거리,소계,,,,,0,19,0,4,0,0,0,0,0,4,0,66,0,140,0,148,0,150,0,147,0,150,0,146,0,151,0,152,0,149,0,152,0,146,0,144,0,144,0,154,0,145,0,148,0,149,0,97,0,2703
강남로,상행,1,태화R,번영교남교차로,00분,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,2520,0
강남로,상행,1,태화R,번영교남교차로,15분,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,2520,0
강남로,상행,1,태화R,번영교남교차로,30분,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,2520,0
강남로,상행,1,태화R,번영교남교차로,45분,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,2520,0
강남로,상행,1,태화R,번영교남교차로,소계,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,420,0,10080,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,1224,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,1224,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,1224,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,1224,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,4896,0
강남로,상행,3,학성교남교차로,명촌교남단,00분,32,0,33,0,26,0,16,0,14,0,26,0,154,0,256,1,212,1,81,1,60,1,78,1,84,0,92,1,78,1,72,1,68,1,85,1,72,0,65,0,42,1,39,0,45,0,26,0,1756,12
강남로,상행,3,학성교남교차로,명촌교남단,15분,39,0,28,0,23,0,14,0,16,0,42,0,200,0,350,0,156,0,72,0,79,0,74,0,76,0,102,0,118,0,58,0,82,0,82,0,102,0,64,0,44,0,44,0,56,0,32,0,1952,0
강남로,상행,3,학성교남교차로,명촌교남단,30분,30,0,30,0,16,0,14,0,24,0,56,0,174,0,326,1,159,1,75,1,80,1,78,1,74,0,78,1,128,1,72,1,56,0,71,0,71,0,54,0,38,0,38,0,46,0,22,0,1812,10
강남로,상행,3,학성교남교차로,명촌교남단,45분,28,0,28,0,16,0,15,0,27,0,120,0,220,0,252,0,143,0,72,0,74,0,71,0,70,0,114,0,76,0,70,0,76,0,81,0,51,0,49,0,35,0,46,0,34,0,32,0,1803,0
강남로,상행,3,학성교남교차로,명촌교남단,소계,130,0,120,0,82,0,59,0,82,0,242,0,748,0,1186,2,670,2,300,2,294,2,300,2,303,1,386,2,399,2,274,2,282,2,319,2,296,1,232,0,158,1,167,0,182,0,112,0,7323,22
강남로,상행,계,,,,754,0,744,0,706,0,683,0,706,0,866,0,1372,0,1810,2,1294,2,924,2,918,2,924,2,927,1,1010,2,1023,2,898,2,906,2,943,2,920,1,856,0,782,1,791,0,806,0,736,0,22299,22
강남로,하행,1,명촌교남단,학성교남교차로,00분,52,0,60,0,54,0,32,0,25,0,34,0,54,0,133,0,165,0,163,0,164,0,192,0,190,1,182,1,217,1,245,1,324,1,385,0,285,0,300,0,155,0,132,0,109,0,116,0,3767,8
강남로,하행,1,명촌교남단,학성교남교차로,15분,88,0,46,0,32,0,40,0,18,0,34,0,72,0,109,0,235,0,200,0,174,0,182,0,173,0,186,0,198,0,210,0,318,1,360,0,334,0,236,0,130,0,136,0,119,0,88,0,3720,2
강남로,하행,1,명촌교남단,학성교남교차로,30분,66,0,68,0,45,0,37,0,31,0,29,0,65,0,139,0,230,0,162,1,206,0,174,0,158,0,178,0,197,0,307,0,238,0,338,0,334,0,167,1,132,0,140,0,101,0,82,0,3626,6
강남로,하행,1,명촌교남단,학성교남교차로,45분,47,0,80,0,36,0,28,0,30,0,30,0,76,0,164,1,203,1,198,1,176,1,180,1,168,0,184,0,202,0,327,0,308,0,354,0,303,0,175,0,162,0,117,0,94,0,54,0,3698,6
강남로,하행,1,명촌교남단,학성교남교차로,소계,253,0,256,0,166,0,138,0,105,0,127,0,267,0,545,2,832,2,724,2,722,2,728,1,690,2,732,2,814,2,1089,2,1188,2,1437,2,1256,1,878,2,578,0,525,0,423,0,340,0,14811,22
강남로,하행,2,학성교남교차로,번영교남교차로,00분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,2,학성교남교차로,번영교남교차로,15분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,2,학성교남교차로,번영교남교차로,30분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,2,학성교남교차로,번영교남교차로,45분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,2,학성교남교차로,번영교남교차로,소계,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,11808,0
강남로,하행,3,번영교남교차로,태화R,00분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,3,번영교남교차로,태화R,15분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,3,번영교남교차로,태화R,30분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,3,번영교남교차로,태화R,45분,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,2952,0
강남로,하행,3,번영교남교차로,태화R,소계,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,492,0,11808,0
강남로,하행,계,,,,1237,0,1240,0,1150,0,1122,0,1089,0,1111,0,1251,0,1529,2,1816,2,1708,2,1706,2,1712,1,1674,2,1716,2,1798,2,2073,2,2172,2,2421,2,2240,1,1862,2,1562,0,1509,0,1407,0,1324,0,38427,22
