,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,15,0,18,0,17,0,14,0,19,0,13,0,17,0,18,0,16,0,19,0,17,0,18,0,18,0,16,0,16,0,18,0,303
가구거리,상행,1,가구삼거리,반구사거리,15분,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,19,0,16,0,17,0,17,0,16,0,17,0,19,0,18,0,18,0,18,0,19,0,15,0,20,0,17,0,18,0,19,0,16,0,317
가구거리,상행,1,가구삼거리,반구사거리,30분,0,8,0,0,0,0,0,0,0,0,0,9,0,15,0,16,0,18,0,11,0,19,0,18,0,18,0,16,0,15,0,19,0,19,0,16,0,18,0,21,0,19,0,17,0,15,0,11,0,318
가구거리,상행,1,가구삼거리,반구사거리,45분,0,5,0,0,0,0,0,0,0,0,0,13,0,17,0,18,0,18,0,18,0,17,0,17,0,19,0,17,0,18,0,16,0,16,0,17,0,16,0,17,0,19,0,18,0,17,0,12,0,325
가구거리,상행,1,가구삼거리,반구사거리,소계,0,21,0,0,0,0,0,0,0,0,0,26,0,59,0,66,0,67,0,64,0,70,0,65,0,73,0,65,0,68,0,71,0,69,0,71,0,66,0,76,0,73,0,69,0,67,0,57,0,1263
가구거리,상행,계,,,,0,21,0,0,0,0,0,0,0,0,0,26,0,59,0,66,0,67,0,64,0,70,0,65,0,73,0,65,0,68,0,71,0,69,0,71,0,66,0,76,0,73,0,69,0,67,0,57,0,1263
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,19,0,22,0,19,0,22,0,19,0,20,0,21,0,19,0,19,0,15,0,20,0,20,0,18,0,22,0,20,0,16,0,18,0,353
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,10,0,18,0,21,0,20,0,20,0,18,0,19,0,21,0,21,0,20,0,19,0,21,0,20,0,22,0,20,0,19,0,21,0,20,0,17,0,367
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,12,0,21,0,21,0,19,0,21,0,21,0,19,0,19,0,20,0,21,0,21,0,19,0,18,0,19,0,21,0,19,0,22,0,20,0,6,0,361
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,17,0,21,0,19,0,21,0,20,0,21,0,21,0,20,0,19,0,19,0,22,0,22,0,21,0,19,0,19,0,21,0,20,0,20,0,6,0,370
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,43,0,80,0,80,0,82,0,80,0,82,0,78,0,80,0,81,0,79,0,81,0,77,0,79,0,80,0,78,0,81,0,83,0,76,0,47,0,1451
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,43,0,80,0,80,0,82,0,80,0,82,0,78,0,80,0,81,0,79,0,81,0,77,0,79,0,80,0,78,0,81,0,83,0,76,0,47,0,1451
가구거리,소계,,,,,0,21,0,0,0,0,0,0,0,4,0,69,0,139,0,146,0,149,0,144,0,152,0,143,0,153,0,146,0,147,0,152,0,146,0,150,0,146,0,154,0,154,0,152,0,143,0,104,0,2714
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,103,0,78,0,56,0,54,0,54,0,88,0,345,0,554,0,452,0,445,0,265,0,277,0,230,0,184,0,259,0,274,0,327,0,448,0,587,0,497,0,383,0,297,0,353,0,248,0,6858,0
