,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,7,0,0,0,0,0,0,0,0,0,0,0,27,0,26,0,27,0,26,0,26,0,35,0,23,0,12,0,33,0,15,0,24,0,36,0,27,0,17,0,17,0,25,0,32,0,34,0,469
가구거리,상행,1,가구삼거리,반구사거리,15분,0,4,0,0,0,0,0,0,0,0,0,4,0,17,0,28,0,25,0,27,0,35,0,21,0,35,0,22,0,14,0,22,0,25,0,28,0,24,0,35,0,39,0,34,0,26,0,18,0,483
가구거리,상행,1,가구삼거리,반구사거리,30분,0,0,0,0,0,0,0,0,0,0,0,2,0,35,0,22,0,35,0,25,0,26,0,29,0,37,0,21,0,29,0,37,0,19,0,32,0,26,0,31,0,23,0,37,0,39,0,12,0,517
가구거리,상행,1,가구삼거리,반구사거리,45분,0,7,0,0,0,0,0,0,0,0,0,15,0,21,0,27,0,36,0,19,0,18,0,32,0,31,0,30,0,45,0,38,0,23,0,21,0,29,0,34,0,36,0,19,0,37,0,7,0,525
가구거리,상행,1,가구삼거리,반구사거리,소계,0,18,0,0,0,0,0,0,0,0,0,21,0,100,0,103,0,123,0,97,0,105,0,117,0,126,0,85,0,121,0,112,0,91,0,117,0,106,0,117,0,115,0,115,0,134,0,71,0,1994
가구거리,상행,계,,,,0,18,0,0,0,0,0,0,0,0,0,21,0,100,0,103,0,123,0,97,0,105,0,117,0,126,0,85,0,121,0,112,0,91,0,117,0,106,0,117,0,115,0,115,0,134,0,71,0,1994
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,23,0,53,0,13,0,39,0,51,0,23,0,29,0,33,0,29,0,29,0,43,0,27,0,26,0,25,0,40,0,36,0,29,0,598
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,11,0,32,0,38,0,28,0,25,0,44,0,20,0,51,0,25,0,11,0,25,0,25,0,20,0,39,0,61,0,43,0,41,0,37,0,13,0,591
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,1,0,13,0,38,0,27,0,56,0,57,0,32,0,33,0,45,0,22,0,49,0,44,0,46,0,31,0,41,0,20,0,39,0,38,0,46,0,8,0,686
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,3,0,21,0,29,0,34,0,54,0,35,0,28,0,40,0,33,0,76,0,56,0,57,0,33,0,31,0,45,0,52,0,39,0,36,0,48,0,0,0,750
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,6,0,45,0,149,0,122,0,191,0,130,0,143,0,144,0,152,0,152,0,149,0,155,0,133,0,125,0,152,0,159,0,146,0,155,0,167,0,50,0,2625
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,6,0,45,0,149,0,122,0,191,0,130,0,143,0,144,0,152,0,152,0,149,0,155,0,133,0,125,0,152,0,159,0,146,0,155,0,167,0,50,0,2625
