,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,2,0,0,0,0,0,0,0,0,0,21,0,22,0,25,0,22,0,21,0,30,0,23,0,12,0,28,0,28,0,31,0,26,0,22,0,16,0,21,0,26,0,28,0,30,0,439
가구거리,상행,1,가구삼거리,반구사거리,15분,0,6,0,0,0,0,0,0,0,0,0,3,0,14,0,26,0,26,0,22,0,24,0,30,0,34,0,24,0,25,0,20,0,20,0,25,0,30,0,28,0,26,0,30,0,29,0,21,0,465
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,4,0,28,0,28,0,26,0,30,0,32,0,18,0,32,0,14,0,18,0,36,0,35,0,32,0,21,0,34,0,24,0,28,0,38,0,10,0,488
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,20,0,22,0,33,0,38,0,22,0,21,0,30,0,24,0,34,0,38,0,36,0,32,0,18,0,34,0,31,0,24,0,26,0,36,0,9,0,531
가구거리,상행,1,가구삼거리,반구사거리,소계,0,19,0,2,0,0,0,0,0,0,0,26,0,86,0,110,0,115,0,96,0,98,0,108,0,112,0,84,0,108,0,120,0,118,0,102,0,107,0,109,0,95,0,110,0,131,0,69,0,1923
가구거리,상행,계,,,,0,19,0,2,0,0,0,0,0,0,0,26,0,86,0,110,0,115,0,96,0,98,0,108,0,112,0,84,0,108,0,120,0,118,0,102,0,107,0,109,0,95,0,110,0,131,0,69,0,1923
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,23,0,30,0,30,0,24,0,41,0,23,0,26,0,28,0,35,0,20,0,48,0,40,0,26,0,28,0,30,0,36,0,24,0,552
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,12,0,29,0,34,0,21,0,27,0,37,0,23,0,56,0,40,0,34,0,28,0,34,0,28,0,38,0,45,0,37,0,42,0,36,0,17,0,618
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,10,0,38,0,34,0,42,0,48,0,38,0,44,0,41,0,23,0,28,0,46,0,31,0,40,0,24,0,46,0,34,0,38,0,42,0,4,0,653
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,24,0,36,0,44,0,52,0,32,0,24,0,35,0,20,0,54,0,48,0,48,0,43,0,26,0,44,0,40,0,42,0,30,0,47,0,2,0,692
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,5,0,46,0,142,0,134,0,144,0,137,0,124,0,143,0,140,0,142,0,138,0,158,0,128,0,142,0,144,0,156,0,141,0,140,0,162,0,47,0,2516
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,5,0,46,0,142,0,134,0,144,0,137,0,124,0,143,0,140,0,142,0,138,0,158,0,128,0,142,0,144,0,156,0,141,0,140,0,162,0,47,0,2516
가구거리,소계,,,,,0,19,0,2,0,0,0,0,0,5,0,72,0,228,0,244,0,260,0,233,0,222,0,252,0,252,0,226,0,246,0,278,0,246,0,244,0,252,0,266,0,236,0,249,0,292,0,116,0,4438
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,162,0,104,0,90,0,76,0,86,0,84,0,228,0,332,0,353,0,420,0,300,0,296,0,338,0,338,0,332,0,452,0,454,0,372,0,438,0,392,0,368,0,284,0,264,0,215,0,6782,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,149,0,116,0,94,0,72,0,90,0,78,0,252,0,351,0,396,0,363,0,350,0,346,0,313,0,362,0,433,0,362,0,452,0,417,0,492,0,348,0,334,0,314,0,232,0,192,0,6906,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,124,0,94,0,82,0,73,0,105,0,114,0,279,0,332,0,448,0,387,0,354,0,353,0,381,0,375,0,388,0,459,0,371,0,394,0,438,0,354,0,278,0,292,0,236,0,176,0,6888,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,129,0,90,0,87,0,87,0,108,0,174,0,298,0,362,0,398,0,372,0,362,0,318,0,368,0,379,0,402,0,394,0,445,0,472,0,388,0,313,0,266,0,318,0,182,0,164,0,6874,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,564,0,404,0,352,0,309,0,389,0,451,0,1057,0,1376,0,1594,0,1542,0,1366,0,1314,0,1400,0,1454,0,1555,0,1667,0,1722,0,1654,0,1756,0,1408,0,1246,0,1208,0,914,0,747,0,27449,0
강남로,상행,3,학성교남교차로,명촌교남단,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
강남로,상행,3,학성교남교차로,명촌교남단,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
