,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,4,0,0,0,0,0,0,0,0,0,0,0,24,0,17,0,26,0,24,0,22,0,31,0,23,0,12,0,30,0,20,0,29,0,26,0,19,0,30,0,16,0,16,0,33,0,29,0,430
가구거리,상행,1,가구삼거리,반구사거리,15분,0,5,0,0,0,0,0,0,0,0,0,4,0,14,0,24,0,26,0,17,0,29,0,21,0,35,0,20,0,23,0,21,0,30,0,25,0,34,0,30,0,34,0,33,0,29,0,25,0,478
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,5,0,27,0,24,0,26,0,31,0,31,0,24,0,40,0,22,0,20,0,30,0,22,0,29,0,18,0,31,0,11,0,33,0,42,0,9,0,477
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,16,0,22,0,28,0,31,0,22,0,33,0,24,0,22,0,31,0,40,0,35,0,25,0,17,0,23,0,35,0,42,0,37,0,26,0,7,0,522
가구거리,상행,1,가구삼거리,반구사거리,소계,0,17,0,0,0,0,0,0,0,0,0,24,0,86,0,94,0,108,0,94,0,116,0,100,0,120,0,85,0,113,0,106,0,106,0,97,0,94,0,126,0,103,0,119,0,130,0,70,0,1908
가구거리,상행,계,,,,0,17,0,0,0,0,0,0,0,0,0,24,0,86,0,94,0,108,0,94,0,116,0,100,0,120,0,85,0,113,0,106,0,106,0,97,0,94,0,126,0,103,0,119,0,130,0,70,0,1908
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,24,0,33,0,24,0,21,0,62,0,30,0,13,0,33,0,25,0,41,0,47,0,30,0,28,0,26,0,29,0,29,0,23,0,557
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,12,0,24,0,26,0,18,0,29,0,36,0,28,0,44,0,27,0,26,0,28,0,33,0,16,0,38,0,46,0,42,0,29,0,44,0,12,0,560
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,10,0,45,0,37,0,47,0,36,0,33,0,28,0,43,0,25,0,27,0,41,0,39,0,34,0,26,0,29,0,8,0,50,0,27,0,8,0,594
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,20,0,29,0,35,0,47,0,32,0,31,0,40,0,24,0,57,0,54,0,39,0,30,0,21,0,38,0,38,0,52,0,47,0,46,0,4,0,686
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,41,0,138,0,122,0,145,0,121,0,122,0,158,0,141,0,122,0,140,0,133,0,143,0,118,0,132,0,141,0,128,0,155,0,146,0,47,0,2396
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,41,0,138,0,122,0,145,0,121,0,122,0,158,0,141,0,122,0,140,0,133,0,143,0,118,0,132,0,141,0,128,0,155,0,146,0,47,0,2396
가구거리,소계,,,,,0,17,0,0,0,0,0,0,0,4,0,66,0,224,0,216,0,252,0,214,0,237,0,258,0,261,0,207,0,253,0,239,0,249,0,215,0,226,0,267,0,231,0,274,0,276,0,117,0,4304
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,208,0,183,0,92,0,88,0,100,0,122,0,371,0,522,0,514,0,474,0,418,0,354,0,372,0,436,0,402,0,436,0,549,0,518,0,408,0,455,0,381,0,364,0,348,0,256,0,8372,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,274,0,148,0,84,0,88,0,92,0,164,0,392,0,519,0,540,0,410,0,414,0,374,0,352,0,416,0,516,0,446,0,488,0,524,0,401,0,436,0,340,0,416,0,342,0,244,0,8418,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,247,0,118,0,100,0,69,0,99,0,202,0,376,0,534,0,551,0,416,0,309,0,361,0,422,0,470,0,424,0,488,0,480,0,494,0,447,0,363,0,403,0,320,0,288,0,274,0,8258,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,228,0,114,0,94,0,96,0,106,0,262,0,418,0,518,0,476,0,435,0,409,0,383,0,340,0,436,0,486,0,458,0,545,0,491,0,398,0,364,0,388,0,362,0,254,0,261,0,8322,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,958,0,564,0,372,0,342,0,396,0,750,0,1558,0,2094,0,2080,0,1734,0,1550,0,1472,0,1488,0,1758,0,1828,0,1828,0,2062,0,2027,0,1655,0,1617,0,1512,0,1462,0,1232,0,1034,0,33368,0
강남로,상행,3,학성교남교차로,명촌교남단,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,계,,,,958,0,564,0,372,0,342,0,396,0,750,0,1558,0,2094,0,2080,0,1734,0,1550,0,1472,0,1488,0,1758,0,1828,0,1828,0,2062,0,2027,0,1655,0,1617,0,1512,0,1462,0,1232,0,1034,0,33368,0
강남로,하행,1,명촌교남단,학성교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8
강남로,하행,1,명촌교남단,학성교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
