,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,8,0,0,0,0,0,0,0,0,0,0,0,20,0,14,0,12,0,17,0,16,0,25,0,15,0,21,0,12,0,12,0,15,0,18,0,16,0,15,0,21,0,11,0,11,0,16,0,295
가구거리,상행,1,가구삼거리,반구사거리,15분,0,4,0,3,0,0,0,0,0,0,0,4,0,8,0,14,0,22,0,9,0,20,0,7,0,18,0,18,0,22,0,12,0,22,0,15,0,33,0,14,0,21,0,26,0,23,0,14,0,329
가구거리,상행,1,가구삼거리,반구사거리,30분,0,1,0,0,0,0,0,0,0,0,0,3,0,19,0,25,0,28,0,25,0,20,0,20,0,30,0,10,0,13,0,32,0,28,0,19,0,9,0,19,0,18,0,24,0,31,0,4,0,378
가구거리,상행,1,가구삼거리,반구사거리,45분,0,8,0,0,0,0,0,0,0,0,0,11,0,9,0,20,0,19,0,14,0,12,0,12,0,14,0,24,0,25,0,16,0,21,0,18,0,21,0,18,0,14,0,13,0,20,0,6,0,315
가구거리,상행,1,가구삼거리,반구사거리,소계,0,21,0,3,0,0,0,0,0,0,0,18,0,56,0,73,0,81,0,65,0,68,0,64,0,77,0,73,0,72,0,72,0,86,0,70,0,79,0,66,0,74,0,74,0,85,0,40,0,1317
가구거리,상행,계,,,,0,21,0,3,0,0,0,0,0,0,0,18,0,56,0,73,0,81,0,65,0,68,0,64,0,77,0,73,0,72,0,72,0,86,0,70,0,79,0,66,0,74,0,74,0,85,0,40,0,1317
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,30,0,9,0,32,0,11,0,27,0,28,0,28,0,20,0,23,0,18,0,24,0,24,0,28,0,33,0,22,0,13,0,28,0,444
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,1,0,14,0,22,0,11,0,21,0,11,0,22,0,17,0,36,0,15,0,19,0,38,0,24,0,18,0,28,0,23,0,8,0,31,0,21,0,9,0,389
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,5,0,8,0,24,0,30,0,34,0,18,0,28,0,19,0,16,0,22,0,19,0,38,0,38,0,24,0,48,0,20,0,23,0,19,0,4,0,439
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,1,0,11,0,12,0,30,0,29,0,17,0,15,0,14,0,20,0,25,0,34,0,29,0,23,0,10,0,21,0,13,0,20,0,22,0,28,0,0,0,374
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,30,0,88,0,95,0,89,0,94,0,66,0,86,0,103,0,84,0,95,0,109,0,103,0,90,0,97,0,112,0,81,0,98,0,81,0,41,0,1646
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,30,0,88,0,95,0,89,0,94,0,66,0,86,0,103,0,84,0,95,0,109,0,103,0,90,0,97,0,112,0,81,0,98,0,81,0,41,0,1646
가구거리,소계,,,,,0,21,0,3,0,0,0,0,0,4,0,48,0,144,0,168,0,170,0,159,0,134,0,150,0,180,0,157,0,167,0,181,0,189,0,160,0,176,0,178,0,155,0,172,0,166,0,81,0,2963
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,174,0,131,0,97,0,83,0,74,0,83,0,179,0,247,0,365,0,295,0,212,0,266,0,268,0,275,0,205,0,313,0,339,0,266,0,283,0,299,0,286,0,188,0,171,0,215,0,5314,0
