,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,7,0,2,0,0,0,0,0,0,0,0,0,15,0,16,0,18,0,17,0,18,0,20,0,18,0,17,0,16,0,18,0,18,0,17,0,18,0,20,0,18,0,18,0,15,0,16,0,320
가구거리,상행,1,가구삼거리,반구사거리,15분,0,7,0,0,0,0,0,0,0,0,0,2,0,14,0,18,0,17,0,18,0,18,0,16,0,18,0,19,0,18,0,16,0,15,0,18,0,17,0,18,0,15,0,18,0,18,0,14,0,314
가구거리,상행,1,가구삼거리,반구사거리,30분,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,16,0,19,0,16,0,18,0,18,0,16,0,16,0,16,0,18,0,19,0,18,0,18,0,16,0,18,0,16,0,16,0,12,0,310
가구거리,상행,1,가구삼거리,반구사거리,45분,0,8,0,0,0,0,0,0,0,0,0,10,0,18,0,16,0,20,0,18,0,18,0,17,0,18,0,18,0,18,0,16,0,15,0,16,0,14,0,19,0,18,0,18,0,19,0,6,0,318
가구거리,상행,1,가구삼거리,반구사거리,소계,0,22,0,2,0,0,0,0,0,0,0,16,0,62,0,67,0,73,0,70,0,72,0,71,0,71,0,70,0,68,0,68,0,68,0,68,0,66,0,72,0,68,0,69,0,68,0,49,0,1262
가구거리,상행,계,,,,0,22,0,2,0,0,0,0,0,0,0,16,0,62,0,67,0,73,0,70,0,72,0,71,0,71,0,70,0,68,0,68,0,68,0,68,0,66,0,72,0,68,0,69,0,68,0,49,0,1262
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,18,0,22,0,16,0,18,0,20,0,19,0,20,0,20,0,21,0,19,0,20,0,20,0,18,0,18,0,20,0,20,0,16,0,348
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,21,0,20,0,22,0,21,0,21,0,21,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,21,0,20,0,18,0,366
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,1,0,8,0,21,0,20,0,20,0,21,0,20,0,20,0,21,0,20,0,22,0,20,0,20,0,18,0,20,0,20,0,19,0,21,0,19,0,8,0,359
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,0,0,14,0,20,0,21,0,20,0,20,0,21,0,20,0,20,0,20,0,18,0,20,0,22,0,20,0,21,0,21,0,18,0,19,0,20,0,6,0,359
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,1,0,25,0,82,0,79,0,82,0,78,0,80,0,82,0,80,0,81,0,80,0,82,0,80,0,78,0,80,0,78,0,74,0,82,0,79,0,48,0,1432
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,1,0,25,0,82,0,79,0,82,0,78,0,80,0,82,0,80,0,81,0,80,0,82,0,80,0,78,0,80,0,78,0,74,0,82,0,79,0,48,0,1432
가구거리,소계,,,,,0,22,0,2,0,0,0,0,0,1,0,41,0,144,0,146,0,156,0,148,0,153,0,154,0,152,0,151,0,148,0,150,0,147,0,146,0,146,0,151,0,142,0,150,0,148,0,98,0,2694
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,119,0,150,0,83,0,61,0,70,0,100,0,260,0,536,0,480,0,480,0,488,0,464,0,464,0,380,0,404,0,482,0,462,0,508,0,538,0,485,0,361,0,296,0,312,0,202,0,8187,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,193,0,102,0,74,0,73,0,59,0,116,0,322,0,489,0,510,0,456,0,570,0,474,0,416,0,503,0,530,0,404,0,506,0,480,0,564,0,514,0,364,0,340,0,274,0,188,0,8520,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,203,0,80,0,80,0,62,0,75,0,132,0,352,0,569,0,558,0,407,0,445,0,505,0,459,0,462,0,484,0,426,0,530,0,498,0,500,0,380,0,313,0,240,0,220,0,148,0,8126,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,199,0,61,0,92,0,60,0,96,0,166,0,407,0,522,0,489,0,538,0,466,0,399,0,444,0,470,0,452,0,421,0,490,0,522,0,498,0,374,0,314,0,274,0,202,0,152,0,8108,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,714,0,393,0,328,0,256,0,300,0,515,0,1342,0,2116,0,2038,0,1882,0,1968,0,1841,0,1783,0,1814,0,1870,0,1734,0,1986,0,2008,0,2100,0,1753,0,1352,0,1150,0,1008,0,690,0,32942,0
강남로,상행,3,학성교남교차로,명촌교남단,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,13
강남로,상행,3,학성교남교차로,명촌교남단,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,13
강남로,상행,3,학성교남교차로,명촌교남단,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,26
강남로,상행,계,,,,714,0,393,0,328,0,256,0,300,0,515,0,1342,0,2116,2,2038,2,1882,2,1968,2,1841,2,1783,2,1814,2,1870,2,1734,2,1986,2,2008,2,2100,2,1753,2,1352,1,1150,0,1008,0,690,0,32942,26
강남로,하행,1,명촌교남단,학성교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9
강남로,하행,1,명촌교남단,학성교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
강남로,하행,1,명촌교남단,학성교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
강남로,하행,1,명촌교남단,학성교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
강남로,하행,1,명촌교남단,학성교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,1,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,28
강남로,하행,2,학성교남교차로,번영교남교차로,00분,137,0,117,0,84,0,50,0,77,0,96,0,236,0,494,0,458,0,502,0,472,0,442,0,479,0,425,0,493,0,574,0,568,0,565,0,554,0,492,0,357,0,258,0,302,0,186,0,8418,0
강남로,하행,2,학성교남교차로,번영교남교차로,15분,158,0,83,0,88,0,54,0,82,0,101,0,285,0,483,0,451,0,465,0,542,0,438,0,422,0,494,0,553,0,500,0,525,0,490,0,569,0,535,0,382,0,293,0,270,0,150,0,8413,0
강남로,하행,2,학성교남교차로,번영교남교차로,30분,136,0,72,0,63,0,74,0,82,0,124,0,317,0,556,0,472,0,390,0,490,0,514,0,458,0,472,0,575,0,528,0,506,0,518,0,494,0,388,0,305,0,264,0,212,0,136,0,8146,0
강남로,하행,2,학성교남교차로,번영교남교차로,45분,158,0,62,0,68,0,78,0,100,0,174,0,365,0,466,0,460,0,539,0,506,0,423,0,447,0,538,0,522,0,476,0,570,0,514,0,518,0,372,0,320,0,277,0,170,0,128,0,8254,0
강남로,하행,2,학성교남교차로,번영교남교차로,소계,589,0,334,0,304,0,256,0,340,0,496,0,1203,0,1998,0,1841,0,1896,0,2010,0,1818,0,1805,0,1930,0,2142,0,2078,0,2170,0,2088,0,2134,0,1788,0,1364,0,1092,0,954,0,600,0,33230,0
