,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,0,0,0,0,0,0,0,0,0,0,22,0,20,0,26,0,21,0,36,0,34,0,18,0,14,0,28,0,30,0,19,0,28,0,20,0,24,0,24,0,12,0,28,0,28,0,439
가구거리,상행,1,가구삼거리,반구사거리,15분,0,4,0,0,0,0,0,0,0,0,0,4,0,22,0,24,0,23,0,26,0,30,0,22,0,27,0,22,0,24,0,16,0,24,0,34,0,27,0,34,0,31,0,34,0,32,0,18,0,477
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,2,0,29,0,25,0,28,0,28,0,26,0,26,0,38,0,14,0,22,0,32,0,30,0,27,0,20,0,24,0,12,0,32,0,39,0,12,0,468
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,16,0,19,0,22,0,36,0,18,0,20,0,32,0,29,0,38,0,27,0,30,0,28,0,27,0,28,0,33,0,40,0,27,0,30,0,8,0,516
가구거리,상행,1,가구삼거리,반구사거리,소계,0,19,0,0,0,0,0,0,0,0,0,21,0,92,0,91,0,114,0,94,0,112,0,115,0,111,0,90,0,100,0,110,0,102,0,116,0,94,0,114,0,106,0,105,0,128,0,66,0,1900
가구거리,상행,계,,,,0,19,0,0,0,0,0,0,0,0,0,21,0,92,0,91,0,114,0,94,0,112,0,115,0,111,0,90,0,100,0,110,0,102,0,116,0,94,0,114,0,106,0,105,0,128,0,66,0,1900
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,28,0,30,0,18,0,34,0,47,0,31,0,16,0,31,0,38,0,32,0,36,0,26,0,34,0,26,0,31,0,33,0,20,0,552
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,8,0,36,0,38,0,24,0,38,0,34,0,29,0,50,0,38,0,30,0,32,0,25,0,34,0,38,0,49,0,43,0,40,0,37,0,18,0,640
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,14,0,40,0,27,0,48,0,42,0,36,0,27,0,37,0,22,0,26,0,44,0,36,0,23,0,28,0,32,0,14,0,46,0,34,0,6,0,584
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,3,0,16,0,30,0,36,0,44,0,22,0,22,0,42,0,26,0,60,0,40,0,34,0,30,0,38,0,38,0,42,0,36,0,26,0,50,0,4,0,639
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,6,0,38,0,144,0,128,0,145,0,120,0,125,0,145,0,144,0,136,0,128,0,148,0,123,0,132,0,130,0,158,0,120,0,142,0,154,0,48,0,2416
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,6,0,38,0,144,0,128,0,145,0,120,0,125,0,145,0,144,0,136,0,128,0,148,0,123,0,132,0,130,0,158,0,120,0,142,0,154,0,48,0,2416
가구거리,소계,,,,,0,19,0,0,0,0,0,0,0,6,0,60,0,236,0,220,0,258,0,213,0,237,0,260,0,255,0,226,0,228,0,258,0,225,0,248,0,225,0,272,0,226,0,248,0,282,0,114,0,4316
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
