,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,0,0,0,0,0,0,0,0,0,0,12,0,17,0,16,0,16,0,19,0,19,0,14,0,12,0,16,0,14,0,10,0,12,0,14,0,16,0,16,0,18,0,14,0,15,0,276
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,2,0,14,0,14,0,16,0,18,0,16,0,15,0,14,0,12,0,12,0,16,0,14,0,14,0,12,0,18,0,16,0,18,0,16,0,14,0,275
가구거리,상행,1,가구삼거리,반구사거리,30분,0,5,0,0,0,0,0,0,0,0,0,8,0,17,0,16,0,18,0,14,0,19,0,12,0,9,0,14,0,15,0,12,0,14,0,12,0,15,0,18,0,18,0,16,0,18,0,10,0,278
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,14,0,16,0,18,0,17,0,16,0,16,0,12,0,13,0,10,0,14,0,12,0,16,0,13,0,14,0,16,0,16,0,17,0,18,0,8,0,284
가구거리,상행,1,가구삼거리,반구사거리,소계,0,20,0,0,0,0,0,0,0,0,0,24,0,60,0,64,0,68,0,64,0,71,0,58,0,50,0,48,0,56,0,55,0,54,0,50,0,54,0,68,0,67,0,69,0,66,0,47,0,1114
가구거리,상행,계,,,,0,20,0,0,0,0,0,0,0,0,0,24,0,60,0,64,0,68,0,64,0,71,0,58,0,50,0,48,0,56,0,55,0,54,0,50,0,54,0,68,0,67,0,69,0,66,0,47,0,1114
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,21,0,19,0,20,0,20,0,20,0,18,0,16,0,18,0,16,0,16,0,12,0,16,0,16,0,18,0,20,0,17,0,18,0,19,0,322
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,10,0,18,0,20,0,18,0,20,0,18,0,15,0,16,0,11,0,17,0,18,0,16,0,16,0,16,0,21,0,18,0,20,0,18,0,13,0,318
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,13,0,20,0,18,0,19,0,20,0,20,0,13,0,14,0,17,0,16,0,12,0,17,0,17,0,14,0,20,0,20,0,20,0,20,0,6,0,318
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,16,0,19,0,21,0,20,0,20,0,20,0,14,0,16,0,14,0,16,0,14,0,16,0,16,0,18,0,19,0,20,0,19,0,18,0,6,0,324
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,40,0,78,0,78,0,76,0,80,0,78,0,60,0,62,0,60,0,66,0,60,0,61,0,64,0,63,0,78,0,79,0,76,0,74,0,44,0,1282
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,40,0,78,0,78,0,76,0,80,0,78,0,60,0,62,0,60,0,66,0,60,0,61,0,64,0,63,0,78,0,79,0,76,0,74,0,44,0,1282
가구거리,소계,,,,,0,20,0,0,0,0,0,0,0,4,0,64,0,138,0,143,0,144,0,144,0,148,0,118,0,112,0,108,0,122,0,116,0,116,0,114,0,118,0,146,0,146,0,145,0,140,0,91,0,2395
강남로,상행,1,태화R,번영교남교차로,00분,115,0,72,0,98,0,42,0,61,0,101,0,345,0,465,0,592,0,498,0,507,0,367,0,248,0,321,0,378,0,338,0,268,0,360,0,327,0,382,0,259,0,267,0,206,0,151,0,6768,0
강남로,상행,1,태화R,번영교남교차로,15분,123,0,67,0,90,0,58,0,60,0,144,0,346,0,508,0,638,0,495,0,388,0,444,0,343,0,264,0,372,0,378,0,283,0,262,0,348,0,372,0,262,0,241,0,216,0,128,0,6830,0
강남로,상행,1,태화R,번영교남교차로,30분,91,0,76,0,82,0,71,0,76,0,179,0,393,0,596,0,640,0,537,0,408,0,286,0,275,0,409,0,360,0,282,0,356,0,311,0,324,0,370,0,272,0,228,0,181,0,150,0,6956,0
