,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,2,0,5,0,0,0,0,0,0,0,0,0,13,0,15,0,16,0,14,0,16,0,18,0,16,0,17,0,18,0,16,0,15,0,15,0,15,0,20,0,18,0,15,0,15,0,18,0,298
가구거리,상행,1,가구삼거리,반구사거리,15분,0,5,0,0,0,0,0,0,0,0,0,3,0,14,0,18,0,18,0,17,0,17,0,16,0,20,0,18,0,16,0,18,0,17,0,16,0,16,0,16,0,16,0,18,0,16,0,14,0,310
가구거리,상행,1,가구삼거리,반구사거리,30분,0,5,0,0,0,0,0,0,0,0,0,8,0,18,0,17,0,16,0,15,0,18,0,16,0,15,0,18,0,18,0,14,0,14,0,17,0,16,0,16,0,18,0,14,0,18,0,10,0,304
가구거리,상행,1,가구삼거리,반구사거리,45분,0,5,0,0,0,0,0,0,0,0,0,14,0,16,0,16,0,18,0,18,0,16,0,18,0,17,0,16,0,16,0,17,0,18,0,17,0,16,0,16,0,16,0,18,0,18,0,8,0,312
가구거리,상행,1,가구삼거리,반구사거리,소계,0,18,0,5,0,0,0,0,0,0,0,25,0,60,0,66,0,70,0,64,0,67,0,68,0,68,0,68,0,68,0,66,0,64,0,66,0,63,0,68,0,68,0,66,0,67,0,50,0,1224
가구거리,상행,계,,,,0,18,0,5,0,0,0,0,0,0,0,25,0,60,0,66,0,70,0,64,0,67,0,68,0,68,0,68,0,68,0,66,0,64,0,66,0,63,0,68,0,68,0,66,0,67,0,50,0,1224
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,17,0,18,0,18,0,20,0,20,0,18,0,20,0,18,0,20,0,18,0,18,0,20,0,20,0,18,0,18,0,18,0,17,0,342
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,6,0,19,0,19,0,18,0,19,0,18,0,19,0,22,0,18,0,20,0,21,0,20,0,18,0,20,0,16,0,17,0,20,0,20,0,14,0,342
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,14,0,20,0,18,0,19,0,20,0,19,0,18,0,16,0,18,0,20,0,20,0,18,0,19,0,20,0,18,0,18,0,17,0,18,0,6,0,338
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,18,0,19,0,18,0,18,0,18,0,20,0,20,0,22,0,20,0,17,0,20,0,21,0,20,0,20,0,20,0,19,0,18,0,18,0,0,0,348
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,42,0,78,0,72,0,74,0,76,0,76,0,76,0,78,0,77,0,74,0,82,0,76,0,76,0,80,0,74,0,72,0,72,0,72,0,36,0,1370
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,42,0,78,0,72,0,74,0,76,0,76,0,76,0,78,0,77,0,74,0,82,0,76,0,76,0,80,0,74,0,72,0,72,0,72,0,36,0,1370
가구거리,소계,,,,,0,18,0,5,0,0,0,0,0,4,0,68,0,138,0,137,0,144,0,140,0,144,0,144,0,146,0,146,0,143,0,148,0,140,0,142,0,143,0,143,0,141,0,138,0,140,0,86,0,2594
강남로,상행,1,태화R,번영교남교차로,00분,132,0,141,0,85,0,45,0,66,0,78,0,211,0,220,0,248,0,350,0,396,0,371,0,319,0,436,0,422,0,320,0,362,0,382,0,366,0,339,0,309,0,247,0,190,0,176,0,6212,0
강남로,상행,1,태화R,번영교남교차로,15분,126,0,104,0,79,0,52,0,76,0,101,0,237,0,264,0,270,0,353,0,358,0,422,0,397,0,424,0,409,0,420,0,360,0,374,0,393,0,344,0,288,0,262,0,284,0,134,0,6528,0
강남로,상행,1,태화R,번영교남교차로,30분,140,0,98,0,46,0,48,0,85,0,117,0,214,0,251,0,288,0,384,0,364,0,339,0,394,0,415,0,398,0,323,0,306,0,372,0,338,0,270,0,288,0,257,0,226,0,159,0,6119,0
강남로,상행,1,태화R,번영교남교차로,45분,144,0,90,0,42,0,53,0,90,0,160,0,258,0,234,0,348,0,318,0,365,0,405,0,454,0,394,0,418,0,380,0,343,0,387,0,378,0,286,0,253,0,265,0,164,0,152,0,6382,0
강남로,상행,1,태화R,번영교남교차로,소계,540,0,432,0,252,0,198,0,317,0,456,0,919,0,970,0,1154,0,1404,0,1483,0,1538,0,1564,0,1668,0,1647,0,1443,0,1371,0,1516,0,1476,0,1238,0,1138,0,1030,0,864,0,622,0,25242,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,200,0,171,0,110,0,97,0,74,0,64,0,198,0,265,0,278,0,388,0,378,0,393,0,410,0,373,0,332,0,400,0,430,0,392,0,422,0,397,0,356,0,296,0,312,0,240,0,6974,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,220,0,116,0,88,0,86,0,92,0,86,0,231,0,302,0,328,0,380,0,412,0,388,0,344,0,384,0,410,0,428,0,402,0,451,0,450,0,354,0,359,0,330,0,318,0,180,0,7142,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,186,0,136,0,106,0,78,0,80,0,113,0,242,0,252,0,302,0,382,0,340,0,402,0,392,0,333,0,416,0,430,0,438,0,450,0,378,0,322,0,312,0,284,0,246,0,178,0,6798,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,213,0,122,0,94,0,80,0,69,0,160,0,251,0,262,0,350,0,390,0,422,0,410,0,373,0,367,0,404,0,368,0,388,0,474,0,374,0,314,0,333,0,306,0,226,0,154,0,6904,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,820,0,546,0,397,0,340,0,314,0,424,0,922,0,1082,0,1258,0,1538,0,1552,0,1593,0,1520,0,1456,0,1562,0,1627,0,1658,0,1766,0,1626,0,1386,0,1360,0,1216,0,1103,0,751,0,27818,0
강남로,상행,3,학성교남교차로,명촌교남단,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,10
강남로,상행,3,학성교남교차로,명촌교남단,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
강남로,상행,3,학성교남교차로,명촌교남단,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,3,학성교남교차로,명촌교남단,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0,2,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,20
강남로,상행,계,,,,1360,0,977,0,650,0,538,0,632,0,880,0,1841,0,2052,1,2412,0,2943,2,3035,2,3130,2,3084,2,3125,1,3209,2,3070,2,3030,2,3282,2,3101,2,2624,2,2498,1,2247,0,1967,0,1374,0,53060,20
강남로,하행,1,명촌교남단,학성교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
강남로,하행,1,명촌교남단,학성교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
강남로,하행,1,명촌교남단,학성교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
강남로,하행,1,명촌교남단,학성교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
강남로,하행,1,명촌교남단,학성교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,2,0,1,0,2,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,18
강남로,하행,2,학성교남교차로,번영교남교차로,00분,96,0,78,0,64,0,54,0,58,0,62,0,131,0,151,0,148,0,230,0,210,0,222,0,230,0,274,0,260,0,303,0,250,0,258,0,253,0,260,0,186,0,178,0,181,0,126,0,4264,0
강남로,하행,2,학성교남교차로,번영교남교차로,15분,97,0,70,0,58,0,57,0,56,0,68,0,122,0,171,0,174,0,220,0,275,0,244,0,192,0,276,0,318,0,310,0,236,0,260,0,228,0,214,0,220,0,207,0,174,0,118,0,4364,0
강남로,하행,2,학성교남교차로,번영교남교차로,30분,72,0,70,0,56,0,60,0,52,0,82,0,126,0,156,0,169,0,284,0,217,0,252,0,260,0,258,0,287,0,279,0,210,0,242,0,268,0,189,0,186,0,158,0,132,0,94,0,4158,0
강남로,하행,2,학성교남교차로,번영교남교차로,45분,80,0,60,0,58,0,60,0,60,0,100,0,159,0,178,0,167,0,252,0,248,0,230,0,296,0,298,0,277,0,246,0,252,0,250,0,198,0,190,0,181,0,193,0,130,0,95,0,4260,0
강남로,하행,2,학성교남교차로,번영교남교차로,소계,345,0,277,0,236,0,231,0,225,0,312,0,538,0,656,0,659,0,987,0,950,0,948,0,980,0,1106,0,1142,0,1138,0,947,0,1010,0,947,0,854,0,772,0,736,0,618,0,434,0,17046,0
강남로,하행,3,번영교남교차로,태화R,00분,306,0,250,0,154,0,138,0,112,0,176,0,236,0,354,0,394,0,506,0,556,0,446,0,484,0,550,0,478,0,449,0,493,0,601,0,556,0,489,0,478,0,414,0,408,0,303,0,9336,0
강남로,하행,3,번영교남교차로,태화R,15분,320,0,200,0,150,0,125,0,130,0,159,0,269,0,373,0,496,0,512,0,502,0,534,0,536,0,476,0,530,0,470,0,524,0,569,0,600,0,422,0,414,0,471,0,352,0,247,0,9381,0
강남로,하행,3,번영교남교차로,태화R,30분,293,0,214,0,163,0,126,0,120,0,220,0,311,0,337,0,466,0,550,0,483,0,466,0,525,0,464,0,505,0,507,0,550,0,578,0,512,0,476,0,450,0,408,0,297,0,248,0,9270,0
강남로,하행,3,번영교남교차로,태화R,45분,289,0,188,0,148,0,122,0,134,0,210,0,318,0,384,0,430,0,496,0,494,0,554,0,552,0,459,0,461,0,518,0,574,0,556,0,500,0,424,0,427,0,364,0,281,0,212,0,9094,0
강남로,하행,3,번영교남교차로,태화R,소계,1208,0,852,0,616,0,512,0,496,0,764,0,1135,0,1447,0,1786,0,2065,0,2034,0,2000,0,2096,0,1950,0,1974,0,1945,0,2142,0,2303,0,2169,0,1810,0,1770,0,1658,0,1338,0,1010,0,37081,0
강남로,하행,계,,,,1554,0,1128,0,852,0,742,0,720,0,1076,0,1674,0,2103,0,2446,1,3052,1,2984,2,2948,2,3076,2,3056,1,3116,2,3082,2,3088,2,3313,0,3116,2,2664,2,2543,0,2394,0,1956,0,1443,0,54128,18
강남로,소계,,,,,2914,0,2106,0,1502,0,1280,0,1352,0,1956,0,3514,0,4154,2,4858,2,5995,2,6020,4,6078,4,6160,4,6181,2,6325,4,6152,3,6118,4,6595,2,6217,3,5288,3,5042,2,4640,0,3924,0,2816,0,107187,38
강북로,상행,1,태화교사거리,번영교북교차로,00분,210,2,162,2,104,0,92,0,82,0,110,0,301,9,288,9,283,11,336,8,450,7,421,9,477,9,454,6,492,7,418,9,446,10,450,8,490,9,380,8,399,10,338,9,329,10,225,9,7738,162
강북로,상행,1,태화교사거리,번영교북교차로,15분,178,2,132,0,100,0,80,0,72,0,134,4,298,12,256,8,310,8,396,10,378,10,450,8,426,7,492,11,467,10,432,8,430,9,479,8,438,8,405,8,352,8,384,7,282,10,242,8,7614,162
강북로,상행,1,태화교사거리,번영교북교차로,30분,170,5,120,0,87,0,73,0,86,0,212,8,287,9,290,9,324,8,384,8,426,9,418,9,476,10,431,7,478,9,410,10,467,8,440,10,444,10,364,8,376,9,328,8,313,7,220,5,7622,165
강북로,상행,1,태화교사거리,번영교북교차로,45분,163,2,106,0,87,0,72,0,92,0,258,10,314,8,230,8,346,10,397,10,456,9,448,10,456,10,452,9,474,9,410,8,474,8,471,10,460,9,364,10,362,9,311,10,284,8,208,6,7700,172
강북로,상행,1,태화교사거리,번영교북교차로,소계,720,10,522,2,378,0,318,0,332,0,715,22,1200,38,1064,34,1264,36,1513,36,1708,35,1737,36,1835,36,1829,33,1912,34,1670,34,1818,36,1840,36,1831,36,1513,34,1490,36,1362,33,1208,35,895,28,30673,662
강북로,상행,2,번영교북교차로,가구삼거리,00분,192,2,148,2,94,0,80,0,75,0,116,0,272,4,274,4,252,5,301,5,350,5,400,4,404,4,440,4,435,5,404,6,359,4,364,4,378,4,295,6,310,3,364,4,332,4,255,5,6892,86
강북로,상행,2,번영교북교차로,가구삼거리,15분,210,4,126,0,104,0,64,0,67,0,126,0,274,4,263,6,281,4,337,4,348,4,370,4,416,7,442,5,439,4,365,5,365,6,383,5,376,5,312,4,346,6,378,6,309,4,219,4,6918,92
