,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,17,0,18,0,28,0,32,0,33,0,17,0,14,0,20,0,37,0,25,0,34,0,15,0,14,0,27,0,27,0,27,0,30,0,440
가구거리,상행,1,가구삼거리,반구사거리,15분,0,6,0,0,0,0,0,0,0,0,0,4,0,18,0,35,0,23,0,19,0,32,0,19,0,40,0,23,0,36,0,20,0,23,0,13,0,28,0,29,0,30,0,27,0,21,0,19,0,465
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,4,0,26,0,18,0,31,0,28,0,23,0,24,0,35,0,17,0,12,0,26,0,30,0,26,0,18,0,21,0,13,0,39,0,39,0,12,0,444
가구거리,상행,1,가구삼거리,반구사거리,45분,0,5,0,0,0,0,0,0,0,0,0,20,0,37,0,24,0,34,0,25,0,22,0,27,0,21,0,44,0,30,0,30,0,28,0,24,0,17,0,34,0,38,0,29,0,27,0,8,0,524
가구거리,상행,1,가구삼거리,반구사거리,소계,0,13,0,0,0,0,0,0,0,0,0,28,0,106,0,94,0,106,0,100,0,109,0,103,0,113,0,98,0,98,0,113,0,106,0,97,0,78,0,98,0,108,0,122,0,114,0,69,0,1873
가구거리,상행,계,,,,0,13,0,0,0,0,0,0,0,0,0,28,0,106,0,94,0,106,0,100,0,109,0,103,0,113,0,98,0,98,0,113,0,106,0,97,0,78,0,98,0,108,0,122,0,114,0,69,0,1873
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,26,0,18,0,20,0,32,0,32,0,26,0,15,0,31,0,40,0,31,0,39,0,13,0,11,0,15,0,33,0,41,0,18,0,490
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,13,0,24,0,38,0,30,0,27,0,36,0,35,0,43,0,34,0,34,0,34,0,33,0,23,0,38,0,54,0,37,0,39,0,29,0,18,0,621
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,1,0,12,0,37,0,21,0,43,0,51,0,32,0,34,0,47,0,30,0,26,0,35,0,39,0,32,0,35,0,18,0,15,0,49,0,42,0,8,0,607
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,3,0,26,0,39,0,41,0,45,0,35,0,35,0,34,0,15,0,42,0,47,0,26,0,42,0,36,0,48,0,42,0,31,0,20,0,44,0,1,0,652
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,6,0,51,0,149,0,126,0,136,0,133,0,135,0,135,0,131,0,121,0,138,0,135,0,145,0,130,0,134,0,125,0,98,0,141,0,156,0,45,0,2370
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,6,0,51,0,149,0,126,0,136,0,133,0,135,0,135,0,131,0,121,0,138,0,135,0,145,0,130,0,134,0,125,0,98,0,141,0,156,0,45,0,2370
가구거리,소계,,,,,0,13,0,0,0,0,0,0,0,6,0,79,0,255,0,220,0,242,0,233,0,244,0,238,0,244,0,219,0,236,0,248,0,251,0,227,0,212,0,223,0,206,0,263,0,270,0,114,0,4243
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
