,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,8,0,1,0,0,0,0,0,0,0,0,0,14,0,16,0,18,0,17,0,20,0,20,0,17,0,16,0,15,0,18,0,16,0,12,0,16,0,18,0,18,0,17,0,16,0,16,0,309
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,2,0,14,0,17,0,16,0,17,0,16,0,16,0,16,0,17,0,16,0,17,0,18,0,19,0,16,0,18,0,16,0,16,0,18,0,12,0,299
가구거리,상행,1,가구삼거리,반구사거리,30분,0,4,0,0,0,0,0,0,0,0,0,6,0,18,0,15,0,16,0,14,0,20,0,18,0,17,0,16,0,16,0,17,0,16,0,17,0,18,0,20,0,14,0,17,0,16,0,10,0,304
가구거리,상행,1,가구삼거리,반구사거리,45분,0,9,0,0,0,0,0,0,0,0,0,13,0,16,0,16,0,19,0,16,0,16,0,18,0,18,0,18,0,16,0,15,0,18,0,16,0,17,0,15,0,19,0,18,0,16,0,8,0,318
가구거리,상행,1,가구삼거리,반구사거리,소계,0,23,0,1,0,0,0,0,0,0,0,21,0,63,0,64,0,68,0,64,0,71,0,70,0,68,0,68,0,64,0,67,0,69,0,64,0,66,0,70,0,67,0,68,0,66,0,46,0,1230
가구거리,상행,계,,,,0,23,0,1,0,0,0,0,0,0,0,21,0,63,0,64,0,68,0,64,0,71,0,70,0,68,0,68,0,64,0,67,0,69,0,64,0,66,0,70,0,67,0,68,0,66,0,46,0,1230
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,20,0,20,0,20,0,18,0,20,0,20,0,20,0,20,0,20,0,18,0,20,0,20,0,20,0,19,0,18,0,18,0,16,0,350
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,10,0,18,0,20,0,17,0,18,0,16,0,19,0,20,0,18,0,19,0,20,0,21,0,18,0,20,0,18,0,20,0,21,0,20,0,12,0,344
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,10,0,20,0,20,0,20,0,20,0,20,0,21,0,18,0,20,0,20,0,19,0,18,0,20,0,20,0,22,0,19,0,20,0,19,0,7,0,354
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,20,0,19,0,18,0,18,0,20,0,20,0,19,0,19,0,19,0,18,0,18,0,20,0,20,0,18,0,18,0,20,0,19,0,19,0,3,0,349
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,43,0,78,0,78,0,76,0,78,0,74,0,78,0,77,0,78,0,78,0,77,0,78,0,78,0,78,0,78,0,78,0,78,0,75,0,37,0,1396
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,43,0,78,0,78,0,76,0,78,0,74,0,78,0,77,0,78,0,78,0,77,0,78,0,78,0,78,0,78,0,78,0,78,0,75,0,37,0,1396
가구거리,소계,,,,,0,23,0,1,0,0,0,0,0,4,0,64,0,141,0,141,0,144,0,142,0,146,0,148,0,146,0,145,0,141,0,144,0,148,0,142,0,144,0,148,0,145,0,146,0,141,0,84,0,2626
강남로,상행,1,태화R,번영교남교차로,00분,102,0,80,0,60,0,30,0,72,0,88,0,282,0,336,0,390,0,422,0,424,0,340,0,328,0,440,0,438,0,368,0,374,0,384,0,381,0,286,0,220,0,233,0,170,0,138,0,6384,0
강남로,상행,1,태화R,번영교남교차로,15분,69,0,80,0,55,0,49,0,60,0,112,0,276,0,392,0,440,0,393,0,391,0,467,0,348,0,348,0,426,0,451,0,387,0,362,0,378,0,347,0,202,0,222,0,180,0,136,0,6573,0
