,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,8,0,2,0,0,0,0,0,0,0,0,0,14,0,16,0,18,0,13,0,18,0,19,0,18,0,16,0,14,0,18,0,15,0,16,0,18,0,20,0,17,0,17,0,16,0,18,0,311
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,4,0,14,0,16,0,16,0,16,0,15,0,16,0,16,0,19,0,16,0,18,0,18,0,15,0,16,0,17,0,15,0,18,0,16,0,13,0,297
가구거리,상행,1,가구삼거리,반구사거리,30분,0,4,0,0,0,0,0,0,0,0,0,6,0,16,0,16,0,18,0,14,0,18,0,17,0,18,0,16,0,16,0,18,0,16,0,13,0,16,0,16,0,17,0,16,0,18,0,11,0,301
가구거리,상행,1,가구삼거리,반구사거리,45분,0,8,0,0,0,0,0,0,0,0,0,11,0,16,0,18,0,18,0,17,0,17,0,16,0,20,0,18,0,20,0,17,0,16,0,17,0,19,0,17,0,18,0,17,0,16,0,8,0,324
가구거리,상행,1,가구삼거리,반구사거리,소계,0,22,0,2,0,0,0,0,0,0,0,20,0,60,0,66,0,70,0,60,0,68,0,68,0,72,0,68,0,66,0,70,0,66,0,61,0,69,0,70,0,68,0,69,0,67,0,51,0,1234
가구거리,상행,계,,,,0,22,0,2,0,0,0,0,0,0,0,20,0,60,0,66,0,70,0,60,0,68,0,68,0,72,0,68,0,66,0,70,0,66,0,61,0,69,0,70,0,68,0,69,0,67,0,51,0,1234
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,18,0,18,0,20,0,20,0,19,0,18,0,18,0,20,0,20,0,20,0,20,0,19,0,18,0,19,0,20,0,18,0,16,0,342
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,10,0,18,0,21,0,20,0,18,0,18,0,18,0,21,0,18,0,18,0,20,0,20,0,20,0,18,0,18,0,18,0,18,0,18,0,16,0,347
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,14,0,20,0,18,0,18,0,20,0,19,0,18,0,18,0,20,0,20,0,19,0,18,0,18,0,21,0,20,0,18,0,20,0,18,0,6,0,347
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,17,0,18,0,20,0,17,0,20,0,19,0,20,0,18,0,18,0,18,0,18,0,20,0,20,0,19,0,20,0,20,0,19,0,18,0,0,0,342
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,44,0,78,0,76,0,74,0,78,0,76,0,76,0,75,0,74,0,76,0,77,0,78,0,78,0,77,0,78,0,74,0,76,0,72,0,38,0,1378
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,44,0,78,0,76,0,74,0,78,0,76,0,76,0,75,0,74,0,76,0,77,0,78,0,78,0,77,0,78,0,74,0,76,0,72,0,38,0,1378
가구거리,소계,,,,,0,22,0,2,0,0,0,0,0,4,0,64,0,138,0,143,0,144,0,138,0,144,0,143,0,146,0,142,0,142,0,148,0,144,0,138,0,146,0,148,0,142,0,145,0,139,0,90,0,2612
강남로,상행,1,태화R,번영교남교차로,00분,116,0,94,0,89,0,32,0,58,0,78,0,182,0,245,0,294,0,283,0,386,0,389,0,356,0,380,0,433,0,359,0,401,0,377,0,418,0,322,0,228,0,224,0,184,0,158,0,6088,0
강남로,상행,1,태화R,번영교남교차로,15분,110,0,96,0,75,0,50,0,64,0,90,0,202,0,240,0,268,0,334,0,322,0,444,0,434,0,374,0,436,0,380,0,394,0,346,0,420,0,334,0,226,0,230,0,226,0,116,0,6212,0
강남로,상행,1,태화R,번영교남교차로,30분,104,0,85,0,72,0,52,0,62,0,134,0,205,0,273,0,300,0,376,0,353,0,372,0,396,0,397,0,415,0,369,0,400,0,369,0,377,0,278,0,236,0,204,0,154,0,126,0,6114,0
강남로,상행,1,태화R,번영교남교차로,45분,116,0,90,0,60,0,58,0,68,0,184,0,220,0,290,0,286,0,334,0,395,0,438,0,390,0,420,0,442,0,402,0,326,0,414,0,372,0,228,0,240,0,230,0,155,0,115,0,6274,0
강남로,상행,1,태화R,번영교남교차로,소계,446,0,366,0,296,0,194,0,252,0,486,0,810,0,1048,0,1148,0,1327,0,1457,0,1642,0,1577,0,1570,0,1726,0,1510,0,1522,0,1506,0,1588,0,1162,0,930,0,888,0,720,0,516,0,24687,0
강남로,상행,2,번영교남교차로,학성교남교차로,00분,45,0,48,0,56,0,32,0,58,0,52,0,58,0,80,0,76,0,86,0,55,0,55,0,76,0,120,0,91,0,200,0,203,0,172,0,180,0,90,0,64,0,103,0,104,0,78,0,2182,0
강남로,상행,2,번영교남교차로,학성교남교차로,15분,44,0,48,0,50,0,45,0,58,0,52,0,64,0,68,0,82,0,83,0,52,0,48,0,136,0,143,0,98,0,198,0,164,0,150,0,173,0,60,0,60,0,108,0,94,0,70,0,2148,0
강남로,상행,2,번영교남교차로,학성교남교차로,30분,50,0,54,0,50,0,53,0,56,0,60,0,65,0,60,0,64,0,66,0,52,0,56,0,127,0,132,0,103,0,184,0,166,0,144,0,177,0,60,0,80,0,99,0,74,0,56,0,2087,0
강남로,상행,2,번영교남교차로,학성교남교차로,45분,53,0,59,0,45,0,56,0,52,0,57,0,73,0,75,0,70,0,60,0,53,0,64,0,111,0,98,0,176,0,182,0,136,0,176,0,128,0,64,0,110,0,90,0,72,0,58,0,2119,0
강남로,상행,2,번영교남교차로,학성교남교차로,소계,192,0,209,0,200,0,186,0,224,0,220,0,260,0,284,0,293,0,296,0,212,0,223,0,450,0,492,0,468,0,764,0,670,0,642,0,658,0,274,0,314,0,401,0,343,0,262,0,8536,0
강남로,상행,3,학성교남교차로,명촌교남단,00분,38,0,33,0,22,0,22,0,21,0,36,0,100,0,98,0,58,0,50,0,42,1,56,1,42,1,80,1,89,1,78,0,54,1,57,1,48,0,50,1,41,1,32,0,44,0,44,0,1234,12
강남로,상행,3,학성교남교차로,명촌교남단,15분,36,0,33,0,16,0,26,0,22,0,34,0,122,0,128,0,42,0,56,0,46,0,44,0,62,0,71,0,94,0,80,0,65,0,66,0,44,0,57,0,38,0,42,0,36,0,44,0,1306,0
강남로,상행,3,학성교남교차로,명촌교남단,30분,36,0,33,0,16,0,27,0,26,0,44,0,90,0,120,0,45,0,63,0,42,1,49,1,62,0,83,1,96,1,66,1,78,1,87,0,63,0,43,0,36,0,60,0,38,0,48,0,1351,10
