,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,12,0,10,0,17,0,19,0,14,0,20,0,13,0,11,0,12,0,29,0,24,0,26,0,28,0,24,0,30,0,28,0,24,0,354
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,1,0,12,0,12,0,16,0,16,0,12,0,17,0,20,0,15,0,12,0,12,0,24,0,32,0,18,0,34,0,32,0,24,0,25,0,18,0,353
가구거리,상행,1,가구삼거리,반구사거리,30분,0,1,0,0,0,0,0,0,0,0,0,3,0,12,0,14,0,15,0,11,0,15,0,16,0,26,0,14,0,18,0,14,0,29,0,30,0,30,0,35,0,28,0,30,0,30,0,10,0,381
가구거리,상행,1,가구삼거리,반구사거리,45분,0,2,0,0,0,0,0,0,0,0,0,8,0,14,0,16,0,13,0,14,0,16,0,12,0,24,0,16,0,19,0,32,0,24,0,24,0,24,0,36,0,32,0,34,0,30,0,6,0,394
가구거리,상행,1,가구삼거리,반구사거리,소계,0,7,0,0,0,0,0,0,0,0,0,12,0,48,0,54,0,55,0,58,0,61,0,59,0,90,0,57,0,59,0,70,0,106,0,110,0,97,0,134,0,118,0,118,0,113,0,58,0,1482
가구거리,상행,계,,,,0,7,0,0,0,0,0,0,0,0,0,12,0,48,0,54,0,55,0,58,0,61,0,59,0,90,0,57,0,59,0,70,0,106,0,110,0,97,0,134,0,118,0,118,0,113,0,58,0,1482
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,21,0,22,0,13,0,22,0,22,0,30,0,20,0,18,0,20,0,28,0,46,0,45,0,39,0,26,0,38,0,25,0,24,0,484
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,1,0,4,0,23,0,16,0,18,0,22,0,18,0,20,0,25,0,20,0,19,0,22,0,44,0,38,0,38,0,53,0,46,0,45,0,38,0,18,0,528
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,7,0,15,0,22,0,20,0,22,0,23,0,21,0,34,0,17,0,22,0,22,0,42,0,32,0,39,0,48,0,44,0,46,0,42,0,6,0,524
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,1,0,12,0,17,0,20,0,30,0,26,0,20,0,20,0,38,0,29,0,23,0,38,0,44,0,38,0,45,0,49,0,40,0,43,0,50,0,4,0,586
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,2,0,24,0,77,0,78,0,91,0,84,0,84,0,82,0,126,0,86,0,82,0,101,0,158,0,155,0,167,0,190,0,156,0,172,0,156,0,52,0,2122
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,2,0,24,0,77,0,78,0,91,0,84,0,84,0,82,0,126,0,86,0,82,0,101,0,158,0,155,0,167,0,190,0,156,0,172,0,156,0,52,0,2122
가구거리,소계,,,,,0,7,0,0,0,0,0,0,0,2,0,36,0,125,0,132,0,146,0,142,0,146,0,141,0,215,0,143,0,141,0,171,0,264,0,264,0,264,0,323,0,274,0,290,0,268,0,110,0,3604
강남로,상행,1,태화R,번영교남교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
강남로,상행,1,태화R,번영교남교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
