,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,8,0,2,0,0,0,0,0,0,0,0,0,12,0,16,0,16,0,16,0,18,0,18,0,16,0,15,0,14,0,17,0,17,0,16,0,16,0,18,0,18,0,18,0,17,0,17,0,305
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,4,0,16,0,16,0,18,0,18,0,18,0,14,0,19,0,19,0,17,0,16,0,16,0,18,0,16,0,16,0,16,0,16,0,19,0,12,0,308
가구거리,상행,1,가구삼거리,반구사거리,30분,0,5,0,0,0,0,0,0,0,0,0,7,0,16,0,14,0,16,0,16,0,18,0,20,0,16,0,16,0,18,0,18,0,18,0,14,0,16,0,18,0,19,0,18,0,15,0,10,0,310
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,14,0,18,0,17,0,19,0,16,0,16,0,17,0,17,0,20,0,17,0,18,0,20,0,17,0,16,0,17,0,17,0,16,0,17,0,6,0,320
가구거리,상행,1,가구삼거리,반구사거리,소계,0,20,0,2,0,0,0,0,0,0,0,24,0,62,0,64,0,69,0,66,0,72,0,70,0,68,0,70,0,66,0,70,0,71,0,65,0,62,0,69,0,69,0,68,0,68,0,46,0,1242
가구거리,상행,계,,,,0,20,0,2,0,0,0,0,0,0,0,24,0,62,0,64,0,69,0,66,0,72,0,70,0,68,0,70,0,66,0,70,0,71,0,65,0,62,0,69,0,69,0,68,0,68,0,46,0,1242
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,20,0,18,0,20,0,20,0,20,0,19,0,18,0,20,0,20,0,19,0,18,0,20,0,19,0,20,0,20,0,18,0,14,0,348
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,6,0,19,0,18,0,19,0,18,0,19,0,20,0,22,0,19,0,19,0,20,0,20,0,20,0,16,0,20,0,20,0,20,0,21,0,14,0,350
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,2,0,16,0,18,0,18,0,20,0,20,0,20,0,19,0,18,0,20,0,18,0,19,0,20,0,18,0,20,0,21,0,20,0,20,0,20,0,8,0,354
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,19,0,18,0,20,0,20,0,20,0,20,0,20,0,20,0,18,0,19,0,18,0,20,0,20,0,18,0,20,0,19,0,21,0,18,0,6,0,358
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,3,0,45,0,74,0,77,0,78,0,78,0,80,0,79,0,79,0,76,0,76,0,76,0,80,0,76,0,74,0,79,0,80,0,80,0,78,0,42,0,1410
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,3,0,45,0,74,0,77,0,78,0,78,0,80,0,79,0,79,0,76,0,76,0,76,0,80,0,76,0,74,0,79,0,80,0,80,0,78,0,42,0,1410
가구거리,소계,,,,,0,20,0,2,0,0,0,0,0,3,0,70,0,136,0,140,0,146,0,145,0,151,0,148,0,147,0,146,0,142,0,146,0,151,0,141,0,136,0,148,0,148,0,149,0,146,0,88,0,2652
강남로,상행,1,태화R,번영교남교차로,00분,114,0,86,0,62,0,56,0,65,0,91,0,350,0,500,0,622,0,490,0,490,0,386,0,374,0,402,0,430,0,354,0,390,0,351,0,363,0,364,0,218,0,244,0,180,0,150,0,7130,0
