,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,4,0,0,0,0,0,0,0,0,0,0,0,23,0,25,0,29,0,34,0,26,0,23,0,28,0,20,0,29,0,32,0,30,0,20,0,30,0,23,0,33,0,30,0,28,0,26,0,492
가구거리,상행,1,가구삼거리,반구사거리,15분,0,2,0,0,0,0,0,0,0,0,0,2,0,21,0,28,0,33,0,30,0,28,0,35,0,26,0,34,0,22,0,26,0,22,0,32,0,20,0,36,0,30,0,28,0,24,0,18,0,496
가구거리,상행,1,가구삼거리,반구사거리,30분,0,2,0,0,0,0,0,0,0,0,0,4,0,25,0,22,0,22,0,20,0,29,0,33,0,31,0,22,0,30,0,32,0,28,0,26,0,24,0,37,0,36,0,27,0,31,0,8,0,489
가구거리,상행,1,가구삼거리,반구사거리,45분,0,4,0,0,0,0,0,0,0,0,0,16,0,31,0,25,0,30,0,36,0,30,0,28,0,30,0,38,0,32,0,28,0,29,0,21,0,20,0,26,0,30,0,36,0,30,0,6,0,524
가구거리,상행,1,가구삼거리,반구사거리,소계,0,12,0,0,0,0,0,0,0,0,0,22,0,100,0,101,0,114,0,120,0,112,0,118,0,115,0,112,0,114,0,118,0,108,0,100,0,94,0,123,0,128,0,122,0,112,0,57,0,2002
가구거리,상행,계,,,,0,12,0,0,0,0,0,0,0,0,0,22,0,100,0,101,0,114,0,120,0,112,0,118,0,115,0,112,0,114,0,118,0,108,0,100,0,94,0,123,0,128,0,122,0,112,0,57,0,2002
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,42,0,34,0,50,0,39,0,38,0,42,0,52,0,44,0,36,0,38,0,29,0,45,0,45,0,37,0,38,0,49,0,31,0,26,0,716
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,8,0,37,0,37,0,38,0,46,0,46,0,34,0,47,0,42,0,45,0,32,0,49,0,29,0,32,0,46,0,38,0,44,0,35,0,14,0,700
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,12,0,42,0,42,0,42,0,34,0,46,0,40,0,42,0,36,0,36,0,48,0,40,0,38,0,51,0,42,0,48,0,40,0,46,0,2,0,727
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,2,0,24,0,42,0,32,0,48,0,58,0,42,0,36,0,44,0,60,0,39,0,42,0,45,0,44,0,36,0,54,0,36,0,43,0,46,0,2,0,777
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,4,0,46,0,163,0,145,0,178,0,177,0,172,0,152,0,186,0,182,0,155,0,160,0,162,0,156,0,164,0,180,0,161,0,176,0,158,0,45,0,2921
가구거리,하행,계,,,,0,0,0,0,0,0,0,0,0,4,0,46,0,163,0,145,0,178,0,177,0,172,0,152,0,186,0,182,0,155,0,160,0,162,0,156,0,164,0,180,0,161,0,176,0,158,0,45,0,2921
