,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,11시,11시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
가로명,방면,순번(LV2),시작지점,종료지점,분,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스,승용차,버스
가구거리,상행,1,가구삼거리,반구사거리,00분,0,6,0,2,0,0,0,0,0,0,0,0,0,24,0,20,0,26,0,14,0,18,0,32,0,27,0,26,0,26,0,24,0,18,0,28,0,20,0,24,0,32,0,19,0,18,0,32,0,436
가구거리,상행,1,가구삼거리,반구사거리,15분,0,3,0,0,0,0,0,0,0,0,0,3,0,8,0,31,0,18,0,24,0,24,0,23,0,27,0,20,0,12,0,24,0,16,0,20,0,34,0,20,0,16,0,32,0,24,0,16,0,396
가구거리,상행,1,가구삼거리,반구사거리,30분,0,4,0,0,0,0,0,0,0,0,0,4,0,32,0,19,0,24,0,28,0,29,0,32,0,32,0,18,0,17,0,30,0,32,0,27,0,26,0,38,0,21,0,23,0,42,0,8,0,486
가구거리,상행,1,가구삼거리,반구사거리,45분,0,6,0,0,0,0,0,0,0,0,0,12,0,14,0,24,0,34,0,17,0,17,0,26,0,11,0,36,0,29,0,33,0,18,0,27,0,28,0,18,0,26,0,24,0,28,0,10,0,439
가구거리,상행,1,가구삼거리,반구사거리,소계,0,18,0,2,0,0,0,0,0,0,0,20,0,78,0,94,0,102,0,84,0,88,0,114,0,96,0,101,0,84,0,110,0,85,0,102,0,108,0,99,0,96,0,98,0,112,0,66,0,1758
가구거리,상행,계,,,,0,18,0,2,0,0,0,0,0,0,0,20,0,78,0,94,0,102,0,84,0,88,0,114,0,96,0,101,0,84,0,110,0,85,0,102,0,108,0,99,0,96,0,98,0,112,0,66,0,1758
가구거리,하행,1,반구사거리,가구삼거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,25,0,24,0,32,0,24,0,32,0,33,0,38,0,26,0,30,0,28,0,34,0,28,0,37,0,42,0,26,0,20,0,21,0,544
가구거리,하행,1,반구사거리,가구삼거리,15분,0,0,0,0,0,0,0,0,0,2,0,10,0,31,0,38,0,24,0,18,0,37,0,30,0,49,0,28,0,23,0,32,0,20,0,26,0,44,0,22,0,26,0,44,0,42,0,12,0,561
가구거리,하행,1,반구사거리,가구삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,10,0,40,0,24,0,40,0,49,0,32,0,42,0,38,0,20,0,23,0,40,0,36,0,36,0,29,0,45,0,32,0,22,0,30,0,4,0,593
가구거리,하행,1,반구사거리,가구삼거리,45분,0,0,0,0,0,0,0,0,0,3,0,10,0,20,0,42,0,46,0,28,0,26,0,30,0,17,0,56,0,40,0,42,0,27,0,35,0,34,0,27,0,26,0,28,0,46,0,0,0,582
가구거리,하행,1,반구사거리,가구삼거리,소계,0,0,0,0,0,0,0,0,0,6,0,32,0,138,0,130,0,133,0,126,0,119,0,134,0,136,0,142,0,112,0,145,0,110,0,131,0,136,0,130,0,126,0,119,0,139,0,37,0,2280
